Time,Force,EMG,
14.818,31.16162,0.1479558,
14.819,31.16162,0.1486997,
14.82,31.1311,0.1494136,
14.821,31.16162,0.1501219,
14.822,31.19215,0.1508258,
14.823,31.19215,0.1515266,
14.824,31.19215,0.1522252,
14.825,31.22267,0.1529224,
14.826,31.22267,0.1536192,
14.827,31.2532,0.1543167,
14.828,31.2532,0.1550386,
14.829,31.22267,0.1557295,
14.83,31.2532,0.1564136,
14.831,31.2532,0.1570924,
14.832,31.2532,0.1577671,
14.833,31.2532,0.1584384,
14.834,31.2532,0.159107,
14.835,31.2532,0.1597737,
14.836,31.28372,0.1604392,
14.837,31.28372,0.1611265,
14.838,31.28372,0.1617813,
14.839,31.31425,0.1624273,
14.84,31.34477,0.1630662,
14.841,31.34477,0.1636995,
14.842,31.34477,0.164328,
14.843,31.31425,0.1649528,
14.844,31.28372,0.1655748,
14.845,31.28372,0.1661951,
14.846,31.2532,0.1668361,
14.847,31.28372,0.167446,
14.848,31.28372,0.1680481,
14.849,31.2532,0.1686443,
14.85,31.22267,0.1692365,
14.851,31.22267,0.1698256,
14.852,31.19215,0.1704124,
14.853,31.16162,0.170998,
14.854,31.1311,0.1715831,
14.855,31.1311,0.1721887,
14.856,31.1311,0.1727654,
14.857,31.1311,0.1733349,
14.858,31.1311,0.1738991,
14.859,31.1311,0.174459,
14.86,31.10057,0.1750155,
14.861,31.10057,0.1755691,
14.862,31.10057,0.1761204,
14.863,31.10057,0.17667,
14.864,31.1311,0.1772371,
14.865,31.1311,0.177776,
14.866,31.16162,0.1783069,
14.867,31.16162,0.1788319,
14.868,31.19215,0.1793524,
14.869,31.2532,0.1798692,
14.87,31.31425,0.1803832,
14.871,31.3753,0.1808954,
14.872,31.40582,0.1814065,
14.873,31.46687,0.1819341,
14.874,31.52792,0.1824369,
14.875,31.6195,0.1829342,
14.876,31.68055,0.1834275,
14.877,31.77212,0.1839184,
14.878,31.8637,0.1844076,
14.879,31.92475,0.1848956,
14.88,32.01632,0.1853827,
14.881,32.1079,0.1858688,
14.882,32.19947,0.1863687,
14.883,32.26052,0.1868456,
14.884,32.3521,0.1873159,
14.885,32.44367,0.1877808,
14.886,32.50472,0.188241,
14.887,32.56577,0.1886967,
14.888,32.65735,0.1891479,
14.889,32.7184,0.1895939,
14.89,32.80997,0.1900343,
14.891,32.87102,0.19048,
14.892,32.9626,0.1909015,
14.893,33.05417,0.1913124,
14.894,33.11522,0.1917142,
14.895,33.17627,0.1921077,
14.896,33.2068,0.1924936,
14.897,33.26785,0.1928716,
14.898,33.35942,0.1932411,
14.899,33.38995,0.1936015,
14.9,33.451,0.1939596,
14.901,33.51205,0.1942951,
14.902,33.5731,0.1946183,
14.903,33.63415,0.1949308,
14.904,33.6952,0.1952336,
14.905,33.75625,0.195527,
14.906,33.8173,0.1958105,
14.907,33.84782,0.1960827,
14.908,33.87835,0.1963416,
14.909,33.90887,0.1965886,
14.91,33.90887,0.1968137,
14.911,33.9394,0.1970224,
14.912,33.96992,0.1972158,
14.913,34.03097,0.1973947,
14.914,34.0615,0.1975586,
14.915,34.09202,0.1977065,
14.916,34.15307,0.197836,
14.917,34.1836,0.1979445,
14.918,34.21412,0.1980272,
14.919,34.24465,0.1980866,
14.92,34.3057,0.1981234,
14.921,34.33622,0.198139,
14.922,34.36675,0.1981342,
14.923,34.4278,0.198109,
14.924,34.45832,0.1980621,
14.925,34.48885,0.1979913,
14.926,34.51937,0.1978934,
14.927,34.51937,0.1977578,
14.928,34.51937,0.1976013,
14.929,34.51937,0.1974191,
14.93,34.5499,0.1972131,
14.931,34.58042,0.1969844,
14.932,34.61095,0.196733,
14.933,34.61095,0.1964578,
14.934,34.64147,0.1961565,
14.935,34.64147,0.1958257,
14.936,34.672,0.1954487,
14.937,34.672,0.1950565,
14.938,34.672,0.1946386,
14.939,34.672,0.1941965,
14.94,34.672,0.1937311,
14.941,34.672,0.1932424,
14.942,34.73305,0.192729,
14.943,34.76357,0.1921888,
14.944,34.7941,0.191618,
14.945,34.7941,0.1909952,
14.946,34.82462,0.1903638,
14.947,34.82462,0.1897079,
14.948,34.85515,0.1890284,
14.949,34.9162,0.1883264,
14.95,34.94672,0.1876017,
14.951,34.97725,0.1868534,
14.952,35.00777,0.1860795,
14.953,35.06882,0.1852772,
14.954,35.09935,0.1844216,
14.955,35.12987,0.1835667,
14.956,35.1604,0.1826921,
14.957,35.22145,0.1817987,
14.958,35.25197,0.1808875,
14.959,35.2825,0.1799588,
14.96,35.31302,0.1790129,
14.961,35.37407,0.1780487,
14.962,35.43512,0.1770654,
14.963,35.46565,0.1760378,
14.964,35.49617,0.1750254,
14.965,35.5267,0.1740052,
14.966,35.55722,0.1729779,
14.967,35.58775,0.171944,
14.968,35.6488,0.1709042,
14.969,35.67932,0.1698593,
14.97,35.70985,0.1688094,
14.971,35.74037,0.1677547,
14.972,35.80142,0.1666724,
14.973,35.83195,0.1656203,
14.974,35.86247,0.1645746,
14.975,35.893,0.1635345,
14.976,35.92352,0.1624997,
14.977,35.95405,0.1614705,
14.978,35.98457,0.1604479,
14.979,35.98457,0.1594329,
14.98,36.0151,0.1584276,
14.981,36.0151,0.1574146,
14.982,36.04562,0.1564427,
14.983,36.07615,0.1554907,
14.984,36.10667,0.1545569,
14.985,36.10667,0.1536406,
14.986,36.1372,0.1527425,
14.987,36.1372,0.1518647,
14.988,36.16772,0.1510105,
14.989,36.19825,0.1501841,
14.99,36.22877,0.1493784,
14.991,36.2593,0.1486257,
14.992,36.28982,0.1479107,
14.993,36.32035,0.1472312,
14.994,36.35087,0.1465863,
14.995,36.3814,0.1459767,
14.996,36.41192,0.145405,
14.997,36.41192,0.1448757,
14.998,36.44245,0.1443945,
14.999,36.44245,0.1439656,
15,36.47297,0.1435965,
15.001,36.47297,0.1432801,
15.002,36.5035,0.1430127,
15.003,36.5035,0.1427921,
15.004,36.5035,0.1426181,
15.005,36.53402,0.1424933,
15.006,36.53402,0.1424224,
15.007,36.5035,0.1424122,
15.008,36.5035,0.1424802,
15.009,36.47297,0.1426036,
15.01,36.47297,0.1427866,
15.011,36.47297,0.1430251,
15.012,36.47297,0.1433165,
15.013,36.47297,0.1436609,
15.014,36.5035,0.1440611,
15.015,36.47297,0.1445232,
15.016,36.47297,0.1450548,
15.017,36.5035,0.1456884,
15.018,36.5035,0.1463685,
15.019,36.5035,0.1471129,
15.02,36.5035,0.1479175,
15.021,36.5035,0.14878,
15.022,36.5035,0.1497001,
15.023,36.5035,0.1506806,
15.024,36.5035,0.151727,
15.025,36.53402,0.1528471,
15.026,36.53402,0.1540855,
15.027,36.5035,0.1553535,
15.028,36.47297,0.1566818,
15.029,36.47297,0.1580663,
15.03,36.47297,0.1595042,
15.031,36.47297,0.1609946,
15.032,36.47297,0.1625396,
15.033,36.44245,0.1641436,
15.034,36.44245,0.1658133,
15.035,36.44245,0.1676041,
15.036,36.44245,0.1693979,
15.037,36.44245,0.1712383,
15.038,36.41192,0.1731223,
15.039,36.41192,0.1750479,
15.04,36.41192,0.1770145,
15.041,36.41192,0.1790235,
15.042,36.41192,0.1810785,
15.043,36.3814,0.1831851,
15.044,36.3814,0.1854054,
15.045,36.3814,0.1875996,
15.046,36.3814,0.1898219,
15.047,36.3814,0.1920711,
15.048,36.41192,0.1943458,
15.049,36.41192,0.1966455,
15.05,36.41192,0.1989708,
15.051,36.41192,0.2013232,
15.052,36.44245,0.2037059,
15.053,36.44245,0.2061829,
15.054,36.44245,0.2086021,
15.055,36.44245,0.2110245,
15.056,36.44245,0.2134505,
15.057,36.44245,0.2158799,
15.058,36.44245,0.2183125,
15.059,36.44245,0.220748,
15.06,36.44245,0.2231866,
15.061,36.44245,0.2256291,
15.062,36.41192,0.228137,
15.063,36.3814,0.2305586,
15.064,36.3814,0.2329577,
15.065,36.3814,0.2353371,
15.066,36.35087,0.2376983,
15.067,36.35087,0.2400416,
15.068,36.32035,0.2423661,
15.069,36.32035,0.2446702,
15.07,36.28982,0.2469523,
15.071,36.2593,0.2492652,
15.072,36.22877,0.2514698,
15.073,36.19825,0.2536271,
15.074,36.16772,0.2557414,
15.075,36.1372,0.2578155,
15.076,36.1372,0.2598497,
15.077,36.10667,0.2618424,
15.078,36.10667,0.2637903,
15.079,36.04562,0.2656894,
15.08,36.0151,0.2675802,
15.081,35.98457,0.269348,
15.082,35.95405,0.271046,
15.083,35.92352,0.2726809,
15.084,35.893,0.2742566,
15.085,35.86247,0.275775,
15.086,35.83195,0.2772345,
15.087,35.83195,0.2786318,
15.088,35.80142,0.2799616,
15.089,35.74037,0.2812503,
15.09,35.70985,0.2824164,
15.091,35.67932,0.2835023,
15.092,35.61827,0.2845159,
15.093,35.58775,0.2854626,
15.094,35.55722,0.2863445,
15.095,35.5267,0.2871602,
15.096,35.46565,0.2879051,
15.097,35.4046,0.2885728,
15.098,35.37407,0.2891727,
15.099,35.31302,0.2896613,
15.1,35.2825,0.2900654,
15.101,35.22145,0.2903926,
15.102,35.19092,0.2906483,
15.103,35.1604,0.2908345,
15.104,35.09935,0.2909496,
15.105,35.0383,0.2909893,
15.106,35.00777,0.2909469,
15.107,34.94672,0.290816,
15.108,34.9162,0.2905935,
15.109,34.88567,0.2902904,
15.11,34.82462,0.2899144,
15.111,34.7941,0.2894715,
15.112,34.76357,0.2889645,
15.113,34.70252,0.2883932,
15.114,34.672,0.2877547,
15.115,34.61095,0.2870438,
15.116,34.58042,0.2862406,
15.117,34.51937,0.2853802,
15.118,34.45832,0.2844574,
15.119,34.4278,0.2834792,
15.12,34.39727,0.2824507,
15.121,34.36675,0.2813745,
15.122,34.3057,0.2802506,
15.123,34.24465,0.2790766,
15.124,34.21412,0.2778477,
15.125,34.1836,0.276533,
15.126,34.15307,0.2751971,
15.127,34.12255,0.2738197,
15.128,34.09202,0.2724052,
15.129,34.03097,0.2709569,
15.13,34.00045,0.2694764,
15.131,33.96992,0.2679641,
15.132,33.9394,0.2664185,
15.133,33.90887,0.2648369,
15.134,33.87835,0.2631821,
15.135,33.87835,0.2615403,
15.136,33.84782,0.2598806,
15.137,33.84782,0.2582058,
15.138,33.8173,0.256518,
15.139,33.78677,0.2548191,
15.14,33.75625,0.2531106,
15.141,33.72572,0.2513926,
15.142,33.72572,0.2496649,
15.143,33.6952,0.2478888,
15.144,33.6952,0.2461611,
15.145,33.6952,0.2444437,
15.146,33.6952,0.2427371,
15.147,33.6952,0.2410416,
15.148,33.66467,0.2393582,
15.149,33.63415,0.2376875,
15.15,33.63415,0.2360307,
15.151,33.63415,0.2343883,
15.152,33.63415,0.2327231,
15.153,33.60362,0.2311307,
15.154,33.60362,0.2295697,
15.155,33.60362,0.2280377,
15.156,33.60362,0.226533,
15.157,33.60362,0.2250549,
15.158,33.5731,0.2236045,
15.159,33.5731,0.222183,
15.16,33.5731,0.2207925,
15.161,33.54257,0.2194012,
15.162,33.54257,0.2180951,
15.163,33.51205,0.2168349,
15.164,33.51205,0.2156168,
15.165,33.51205,0.2144381,
15.166,33.48152,0.2132978,
15.167,33.48152,0.2121968,
15.168,33.451,0.2111372,
15.169,33.451,0.210122,
15.17,33.38995,0.2091265,
15.171,33.35942,0.2082202,
15.172,33.3289,0.2073689,
15.173,33.3289,0.2065674,
15.174,33.29837,0.2058119,
15.175,33.26785,0.2051005,
15.176,33.23732,0.2044333,
15.177,33.2068,0.2038117,
15.178,33.17627,0.2032383,
15.179,33.11522,0.2026965,
15.18,33.0847,0.2022345,
15.181,33.02365,0.2018255,
15.182,32.99312,0.2014638,
15.183,32.93207,0.2011448,
15.184,32.90155,0.2008661,
15.185,32.87102,0.2006272,
15.186,32.80997,0.2004291,
15.187,32.74892,0.2002738,
15.188,32.7184,0.2001524,
15.189,32.65735,0.2000929,
15.19,32.62682,0.2000774,
15.191,32.56577,0.2001006,
15.192,32.50472,0.2001584,
15.193,32.44367,0.2002484,
15.194,32.38262,0.2003697,
15.195,32.32157,0.2005225,
15.196,32.29105,0.200708,
15.197,32.23,0.2009227,
15.198,32.19947,0.2011774,
15.199,32.13842,0.2014619,
15.2,32.1079,0.2017718,
15.201,32.1079,0.2021036,
15.202,32.04685,0.2024544,
15.203,31.9858,0.2028231,
15.204,31.92475,0.2032085,
15.205,31.83317,0.2036107,
15.206,31.77212,0.2040291,
15.207,31.71107,0.2044627,
15.208,31.68055,0.2049076,
15.209,31.65002,0.2053609,
15.21,31.6195,0.2058204,
15.211,31.55845,0.2062835,
15.212,31.52792,0.2067491,
15.213,31.46687,0.2072155,
15.214,31.3753,0.2076816,
15.215,31.31425,0.208148,
15.216,31.2532,0.2086087,
15.217,31.19215,0.2090643,
15.218,31.1311,0.2095135,
15.219,31.10057,0.2099552,
15.22,31.03952,0.210388,
15.221,30.97847,0.2108102,
15.222,30.91742,0.2112198,
15.223,30.85637,0.2116143,
15.224,30.79532,0.2119922,
15.225,30.73427,0.212349,
15.226,30.70375,0.2126863,
15.227,30.6427,0.2130041,
15.228,30.58165,0.2133021,
15.229,30.55112,0.2135792,
15.23,30.49007,0.2138336,
15.231,30.42902,0.2140627,
15.232,30.3985,0.2142633,
15.233,30.36797,0.2144299,
15.234,30.30692,0.2145658,
15.235,30.2764,0.2146711,
15.236,30.24587,0.2147473,
15.237,30.18482,0.2147951,
15.238,30.1543,0.2148146,
15.239,30.09325,0.2148044,
15.24,30.06272,0.2147623,
15.241,30.06272,0.2146851,
15.242,30.00167,0.2145626,
15.243,29.97115,0.2144107,
15.244,29.94062,0.2142258,
15.245,29.9101,0.2140104,
15.246,29.87957,0.2137662,
15.247,29.81852,0.2134934,
15.248,29.788,0.2131913,
15.249,29.75747,0.2128575,
15.25,29.75747,0.2124888,
15.251,29.72695,0.2120691,
15.252,29.6659,0.2116281,
15.253,29.6659,0.2111565,
15.254,29.63537,0.2106565,
15.255,29.60485,0.2101297,
15.256,29.57432,0.2095761,
15.257,29.5438,0.2089951,
15.258,29.51327,0.2083845,
15.259,29.48275,0.2077411,
15.26,29.45222,0.2070438,
15.261,29.4217,0.2063362,
15.262,29.39117,0.2056032,
15.263,29.36065,0.2048471,
15.264,29.33012,0.204069,
15.265,29.2996,0.2032699,
15.266,29.26907,0.2024495,
15.267,29.23855,0.2016064,
15.268,29.20802,0.2007388,
15.269,29.1775,0.1998221,
15.27,29.14697,0.1989118,
15.271,29.11645,0.1979879,
15.272,29.08592,0.1970517,
15.273,29.0554,0.1961044,
15.274,29.02487,0.1951468,
15.275,28.99435,0.1941785,
15.276,28.9333,0.1931989,
15.277,28.9333,0.1922062,
15.278,28.90277,0.191173,
15.279,28.87225,0.1901631,
15.28,28.84172,0.1891511,
15.281,28.8112,0.1881372,
15.282,28.8112,0.1871212,
15.283,28.78067,0.186103,
15.284,28.75015,0.1850825,
15.285,28.75015,0.1840587,
15.286,28.75015,0.1830305,
15.287,28.75015,0.1819694,
15.288,28.71962,0.1809432,
15.289,28.6891,0.1799237,
15.29,28.6891,0.17891,
15.291,28.6891,0.1779015,
15.292,28.6891,0.1768981,
15.293,28.6891,0.1758995,
15.294,28.6891,0.1749057,
15.295,28.6891,0.1739162,
15.296,28.65857,0.1729035,
15.297,28.6891,0.171936,
15.298,28.6891,0.1709842,
15.299,28.71962,0.1700466,
15.3,28.75015,0.1691219,
15.301,28.75015,0.1682095,
15.302,28.75015,0.1673093,
15.303,28.75015,0.166421,
15.304,28.78067,0.1655442,
15.305,28.8112,0.164653,
15.306,28.8112,0.1638116,
15.307,28.8112,0.162991,
15.308,28.84172,0.1621883,
15.309,28.84172,0.1614016,
15.31,28.84172,0.1606295,
15.311,28.84172,0.1598712,
15.312,28.87225,0.1591264,
15.313,28.87225,0.1583948,
15.314,28.90277,0.1576527,
15.315,28.90277,0.1569584,
15.316,28.9333,0.1562847,
15.317,28.9333,0.1556287,
15.318,28.96382,0.1549881,
15.319,28.96382,0.1543617,
15.32,28.96382,0.1537488,
15.321,28.96382,0.1531493,
15.322,28.99435,0.152563,
15.323,29.02487,0.1519696,
15.324,29.02487,0.1514201,
15.325,29.0554,0.1508904,
15.326,29.08592,0.1503776,
15.327,29.11645,0.1498795,
15.328,29.14697,0.1493947,
15.329,29.14697,0.1489225,
15.33,29.14697,0.1484622,
15.331,29.14697,0.1480138,
15.332,29.11645,0.1475591,
15.333,29.11645,0.1471413,
15.334,29.11645,0.1467395,
15.335,29.11645,0.1463508,
15.336,29.11645,0.1459727,
15.337,29.11645,0.1456037,
15.338,29.08592,0.1452427,
15.339,29.11645,0.1448892,
15.34,29.11645,0.1445426,
15.341,29.11645,0.1441879,
15.342,29.11645,0.143861,
15.343,29.11645,0.1435446,
15.344,29.11645,0.1432363,
15.345,29.08592,0.1429345,
15.346,29.0554,0.142638,
15.347,29.0554,0.142346,
15.348,29.0554,0.1420583,
15.349,29.0554,0.1417748,
15.35,28.99435,0.1414826,
15.351,28.87225,0.1412122,
15.352,28.78067,0.1409494,
15.353,28.78067,0.1406925,
15.354,28.84172,0.14044,
15.355,28.9333,0.1401912,
15.356,28.99435,0.1399453,
15.357,29.02487,0.1397018,
15.358,28.99435,0.1394601,
15.359,28.9333,0.1392094,
15.36,28.90277,0.1389749,
15.361,28.90277,0.1387445,
15.362,28.9333,0.1385167,
15.363,28.9333,0.1382904,
15.364,28.9333,0.1380645,
15.365,28.96382,0.1378385,
15.366,28.99435,0.1376118,
15.367,28.99435,0.137384,
15.368,28.99435,0.1371458,
15.369,28.99435,0.136919,
15.37,28.96382,0.1366937,
15.371,28.96382,0.1364691,
15.372,28.96382,0.1362446,
15.373,28.96382,0.1360197,
15.374,28.96382,0.1357946,
15.375,28.9333,0.1355691,
15.376,28.9333,0.1353429,
15.377,28.90277,0.1351085,
15.378,28.90277,0.1348852,
15.379,28.90277,0.1346646,
15.38,28.90277,0.1344463,
15.381,28.9333,0.1342299,
15.382,28.9333,0.134015,
15.383,28.9333,0.1338016,
15.384,28.90277,0.1335893,
15.385,28.90277,0.1333778,
15.386,28.90277,0.1331596,
15.387,28.90277,0.1329525,
15.388,28.90277,0.132748,
15.389,28.90277,0.1325459,
15.39,28.90277,0.1323453,
15.391,28.90277,0.1321459,
15.392,28.90277,0.1319472,
15.393,28.9333,0.131749,
15.394,28.9333,0.1315511,
15.395,28.9333,0.1313464,
15.396,28.9333,0.1311514,
15.397,28.9333,0.130959,
15.398,28.9333,0.1307686,
15.399,28.9333,0.1305802,
15.4,28.9333,0.1303932,
15.401,28.9333,0.130208,
15.402,28.96382,0.1300242,
15.403,28.96382,0.1298417,
15.404,28.96382,0.1296543,
15.405,28.99435,0.1294778,
15.406,28.99435,0.1293054,
15.407,28.99435,0.1291366,
15.408,28.99435,0.128971,
15.409,28.99435,0.1288085,
15.41,28.99435,0.1286485,
15.411,28.99435,0.1284906,
15.412,29.02487,0.1283343,
15.413,29.0554,0.1281723,
15.414,29.0554,0.1280207,
15.415,29.08592,0.1278721,
15.416,29.08592,0.1277256,
15.417,29.0554,0.1275807,
15.418,29.0554,0.1274366,
15.419,29.0554,0.1272928,
15.42,29.0554,0.1271485,
15.421,29.0554,0.1270029,
15.422,29.0554,0.126848,
15.423,29.0554,0.1267009,
15.424,29.0554,0.126554,
15.425,29.02487,0.1264069,
15.426,29.02487,0.1262591,
15.427,28.99435,0.1261101,
15.428,28.99435,0.1259593,
15.429,29.02487,0.125806,
15.43,29.02487,0.1256492,
15.431,28.99435,0.1254798,
15.432,28.99435,0.1253171,
15.433,28.99435,0.1251528,
15.434,28.99435,0.1249866,
15.435,28.99435,0.1248179,
15.436,28.99435,0.1246462,
15.437,28.99435,0.1244706,
15.438,28.96382,0.1242901,
15.439,28.96382,0.1241028,
15.44,28.99435,0.1238983,
15.441,28.99435,0.1236983,
15.442,28.99435,0.1234933,
15.443,28.99435,0.123283,
15.444,28.99435,0.1230668,
15.445,28.96382,0.1228442,
15.446,28.9333,0.1226141,
15.447,28.96382,0.1223752,
15.448,28.96382,0.122126,
15.449,28.96382,0.1218542,
15.45,28.96382,0.1215852,
15.451,28.96382,0.1213087,
15.452,28.96382,0.1210245,
15.453,28.96382,0.1207326,
15.454,28.9333,0.1204325,
15.455,28.9333,0.1201236,
15.456,28.9333,0.1198045,
15.457,28.90277,0.119474,
15.458,28.90277,0.119118,
15.459,28.90277,0.1187662,
15.46,28.9333,0.1184064,
15.461,28.9333,0.1180389,
15.462,28.90277,0.1176632,
15.463,28.9333,0.1172791,
15.464,28.9333,0.1168858,
15.465,28.9333,0.1164821,
15.466,28.9333,0.1160666,
15.467,28.9333,0.1156241,
15.468,28.96382,0.1151871,
15.469,28.96382,0.1147422,
15.47,28.96382,0.1142896,
15.471,28.99435,0.113829,
15.472,28.99435,0.1133601,
15.473,28.99435,0.1128826,
15.474,29.02487,0.1123957,
15.475,29.0554,0.1118987,
15.476,29.0554,0.1113764,
15.477,29.08592,0.1108635,
15.478,29.11645,0.1103461,
15.479,29.14697,0.1098244,
15.48,29.14697,0.1092983,
15.481,29.1775,0.1087679,
15.482,29.20802,0.1082335,
15.483,29.23855,0.1076948,
15.484,29.26907,0.1071516,
15.485,29.33012,0.10659,
15.486,29.36065,0.106044,
15.487,29.4217,0.1054996,
15.488,29.45222,0.1049563,
15.489,29.48275,0.1044139,
15.49,29.51327,0.1038724,
15.491,29.5438,0.103332,
15.492,29.60485,0.1027929,
15.493,29.63537,0.1022551,
15.494,29.69642,0.1017068,
15.495,29.75747,0.1011789,
15.496,29.788,0.1006578,
15.497,29.788,0.1001427,
15.498,29.81852,0.0996331,
15.499,29.87957,0.09912927,
15.5,29.9101,0.09863165,
15.501,29.94062,0.09814128,
15.502,29.97115,0.09765941,
15.503,30.0322,0.09717821,
15.504,30.06272,0.09672212,
15.505,30.09325,0.09628035,
15.506,30.12377,0.09585195,
15.507,30.1543,0.09543624,
15.508,30.1543,0.09503372,
15.509,30.18482,0.09464532,
15.51,30.21535,0.09427267,
15.511,30.21535,0.09391798,
15.512,30.24587,0.0935778,
15.513,30.2764,0.09326712,
15.514,30.2764,0.0929782,
15.515,30.2764,0.09270953,
15.516,30.2764,0.09245996,
15.517,30.2764,0.09222938,
15.518,30.30692,0.09201867,
15.519,30.33745,0.09182972,
15.52,30.36797,0.09166483,
15.521,30.3985,0.0915261,
15.522,30.3985,0.09141621,
15.523,30.3985,0.09133162,
15.524,30.3985,0.09127042,
15.525,30.42902,0.09123118,
15.526,30.42902,0.0912138,
15.527,30.42902,0.09121934,
15.528,30.42902,0.09124989,
15.529,30.42902,0.09130842,
15.53,30.42902,0.09140322,
15.531,30.42902,0.09152343,
15.532,30.3985,0.09167113,
15.533,30.42902,0.09184442,
15.534,30.42902,0.09204215,
15.535,30.3985,0.09226404,
15.536,30.36797,0.09251113,
15.537,30.36797,0.09278582,
15.538,30.3985,0.09309106,
15.539,30.3985,0.09344069,
15.54,30.3985,0.09380971,
15.541,30.3985,0.09420574,
15.542,30.3985,0.0946268,
15.543,30.42902,0.09507162,
15.544,30.42902,0.09553965,
15.545,30.42902,0.09603164,
15.546,30.45955,0.0965494,
15.547,30.49007,0.09709572,
15.548,30.5206,0.09768911,
15.549,30.5206,0.09829128,
15.55,30.55112,0.0989156,
15.551,30.55112,0.09956035,
15.552,30.58165,0.1002242,
15.553,30.58165,0.1009068,
15.554,30.58165,0.1016085,
15.555,30.61217,0.1023308,
15.556,30.61217,0.1030756,
15.557,30.61217,0.1038649,
15.558,30.61217,0.1046505,
15.559,30.6427,0.1054503,
15.56,30.70375,0.1062633,
15.561,30.70375,0.1070888,
15.562,30.70375,0.1079261,
15.563,30.70375,0.1087756,
15.564,30.73427,0.1096381,
15.565,30.73427,0.1105148,
15.566,30.7648,0.1114289,
15.567,30.79532,0.1123262,
15.568,30.79532,0.1132281,
15.569,30.82585,0.1141343,
15.57,30.82585,0.1150445,
15.571,30.85637,0.1159586,
15.572,30.85637,0.1168764,
