Time,Force,EMG,
0.874,4.665928,0.03861469,
0.875,4.665928,0.03874483,
0.876,4.665928,0.03886751,
0.877,4.665928,0.03898209,
0.878,4.696453,0.03909179,
0.879,4.665928,0.03918736,
0.88,4.665928,0.03927386,
0.881,4.665928,0.03935234,
0.882,4.696453,0.03942366,
0.883,4.696453,0.0394883,
0.884,4.696453,0.03954626,
0.885,4.665928,0.03959734,
0.886,4.665928,0.03964106,
0.887,4.665928,0.03967849,
0.888,4.665928,0.03970561,
0.889,4.635403,0.03972518,
0.89,4.635403,0.03973835,
0.891,4.635403,0.03974571,
0.892,4.635403,0.03974752,
0.893,4.665928,0.0397438,
0.894,4.665928,0.03973406,
0.895,4.665928,0.03971764,
0.896,4.665928,0.03969348,
0.897,4.665928,0.03966197,
0.898,4.635403,0.03962369,
0.899,4.635403,0.03957939,
0.9,4.604878,0.03952945,
0.901,4.604878,0.03947417,
0.902,4.604878,0.03941316,
0.903,4.574353,0.03934604,
0.904,4.574353,0.03927224,
0.905,4.574353,0.03918898,
0.906,4.574353,0.03910105,
0.907,4.574353,0.03900729,
0.908,4.574353,0.03890847,
0.909,4.574353,0.03880498,
0.91,4.543828,0.03869709,
0.911,4.513303,0.03858471,
0.912,4.543828,0.03846766,
0.913,4.543828,0.03834516,
0.914,4.543828,0.03821321,
0.915,4.513303,0.0380805,
0.916,4.513303,0.03794416,
0.917,4.513303,0.03780458,
0.918,4.482778,0.03766203,
0.919,4.482778,0.03751652,
0.92,4.452253,0.03736787,
0.921,4.452253,0.03721529,
0.922,4.421728,0.03705824,
0.923,4.421728,0.03689077,
0.924,4.391203,0.03672493,
0.925,4.360678,0.03655584,
0.926,4.330153,0.03638379,
0.927,4.330153,0.03620859,
0.928,4.330153,0.03603015,
0.929,4.330153,0.03584807,
0.93,4.299628,0.0356618,
0.931,4.299628,0.03547056,
0.932,4.269103,0.03526738,
0.933,4.269103,0.03506746,
0.934,4.238578,0.03486476,
0.935,4.208053,0.03465939,
0.936,4.177528,0.03445144,
0.937,4.177528,0.03424073,
0.938,4.147003,0.03402715,
0.939,4.116478,0.03381013,
0.94,4.085953,0.033589,
0.941,4.055428,0.03335576,
0.942,4.055428,0.03312824,
0.943,4.024903,0.03289928,
0.944,4.024903,0.0326688,
0.945,4.024903,0.0324366,
0.946,4.024903,0.0322024,
0.947,3.994378,0.03196581,
0.948,3.994378,0.03172635,
0.949,3.994378,0.03148299,
0.95,3.963853,0.03122654,
0.951,3.963853,0.03097725,
0.952,3.963853,0.03072643,
0.953,3.933328,0.0304738,
0.954,3.933328,0.03021926,
0.955,3.902803,0.02996233,
0.956,3.902803,0.02970264,
0.957,3.933328,0.0294395,
0.958,3.933328,0.02917236,
0.959,3.902803,0.02889128,
0.96,3.872278,0.02861831,
0.961,3.872278,0.0283442,
0.962,3.872278,0.02806875,
0.963,3.872278,0.02779177,
0.964,3.841753,0.02751298,
0.965,3.811228,0.02723199,
0.966,3.811228,0.02694843,
0.967,3.811228,0.02666152,
0.968,3.811228,0.02636106,
0.969,3.811228,0.02607024,
0.97,3.811228,0.02577913,
0.971,3.780703,0.02548754,
0.972,3.780703,0.02519491,
0.973,3.780703,0.02490103,
0.974,3.780703,0.02460553,
0.975,3.750178,0.02430793,
0.976,3.750178,0.02400737,
0.977,3.750178,0.02369364,
0.978,3.750178,0.0233904,
0.979,3.750178,0.02308746,
0.98,3.750178,0.02278442,
0.981,3.750178,0.0224809,
0.982,3.750178,0.02217661,
0.983,3.750178,0.02187118,
0.984,3.780703,0.02156442,
0.985,3.780703,0.02125574,
0.986,3.750178,0.02093513,
0.987,3.750178,0.02062617,
0.988,3.750178,0.02031902,
0.989,3.750178,0.02001293,
0.99,3.750178,0.01970759,
0.991,3.780703,0.01940283,
0.992,3.780703,0.01909826,
0.993,3.750178,0.0187936,
0.994,3.750178,0.01848855,
0.995,3.750178,0.01817329,
0.996,3.719653,0.01787072,
0.997,3.719653,0.01757102,
0.998,3.719653,0.01727323,
0.999,3.719653,0.01697706,
1,3.719653,0.01668213,
1.001,3.689128,0.01638816,
1.002,3.689128,0.01609505,
1.003,3.719653,0.01580251,
1.004,3.689128,0.01550176,
1.005,3.689128,0.01521428,
1.006,3.719653,0.01493081,
1.007,3.719653,0.01465049,
1.008,3.719653,0.01437294,
1.009,3.719653,0.01409787,
1.01,3.719653,0.01382548,
1.011,3.719653,0.01355547,
1.012,3.719653,0.01328823,
1.013,3.750178,0.01301594,
1.014,3.750178,0.01275796,
1.015,3.750178,0.01250571,
1.016,3.780703,0.01225852,
1.017,3.780703,0.01201563,
1.018,3.780703,0.01177684,
1.019,3.780703,0.01154207,
1.02,3.780703,0.0113113,
1.021,3.780703,0.01108473,
1.022,3.780703,0.01085578,
1.023,3.780703,0.01064086,
1.024,3.780703,0.01043225,
1.025,3.780703,0.01022898,
1.026,3.780703,0.01003058,
1.027,3.811228,0.009836475,
1.028,3.811228,0.009646764,
1.029,3.841753,0.00946154,
1.03,3.841753,0.009281185,
1.031,3.841753,0.009100925,
1.032,3.811228,0.008933746,
1.033,3.841753,0.008773441,
1.034,3.841753,0.008619342,
1.035,3.841753,0.008470781,
1.036,3.841753,0.008327662,
1.037,3.841753,0.00819008,
1.038,3.872278,0.008058323,
1.039,3.872278,0.007932962,
1.04,3.872278,0.007810848,
1.041,3.902803,0.007701241,
1.042,3.902803,0.007599558,
1.043,3.902803,0.00750475,
1.044,3.902803,0.007416339,
1.045,3.872278,0.007334038,
1.046,3.872278,0.007257753,
1.047,3.872278,0.007187768,
1.048,3.872278,0.007124372,
1.049,3.872278,0.007066036,
1.05,3.872278,0.007018011,
1.051,3.841753,0.006976957,
1.052,3.841753,0.006942012,
1.053,3.841753,0.006912605,
1.054,3.811228,0.006888354,
1.055,3.811228,0.006869355,
1.056,3.811228,0.006855797,
1.057,3.811228,0.006848159,
1.058,3.811228,0.006846536,
1.059,3.811228,0.006852455,
1.06,3.780703,0.006864485,
1.061,3.780703,0.006882053,
1.062,3.780703,0.006904776,
1.063,3.780703,0.006932274,
1.064,3.780703,0.006964831,
1.065,3.750178,0.007002735,
1.066,3.750178,0.007046559,
1.067,3.750178,0.007097543,
1.068,3.750178,0.007153874,
1.069,3.719653,0.007215648,
1.07,3.719653,0.007282386,
1.071,3.719653,0.007353516,
1.072,3.750178,0.007428846,
1.073,3.750178,0.007508283,
1.074,3.750178,0.007592111,
1.075,3.719653,0.007680618,
1.076,3.719653,0.007775903,
1.077,3.750178,0.007873385,
1.078,3.750178,0.007974303,
1.079,3.750178,0.008078182,
1.08,3.780703,0.008184733,
1.081,3.780703,0.008293672,
1.082,3.780703,0.008404997,
1.083,3.780703,0.00851871,
1.084,3.811228,0.008635287,
1.085,3.811228,0.008757496,
1.086,3.811228,0.008878942,
1.087,3.811228,0.009001916,
1.088,3.811228,0.009126322,
1.089,3.811228,0.009252064,
1.09,3.811228,0.009378952,
1.091,3.811228,0.009506986,
1.092,3.811228,0.009636452,
1.093,3.811228,0.00976735,
1.094,3.811228,0.009902927,
1.095,3.811228,0.01003554,
1.096,3.811228,0.01016835,
1.097,3.811228,0.01030116,
1.098,3.811228,0.01043397,
1.099,3.811228,0.01056677,
1.1,3.811228,0.01069939,
1.101,3.841753,0.01083172,
1.102,3.841753,0.01096386,
1.103,3.841753,0.01109858,
1.104,3.841753,0.01122843,
1.105,3.872278,0.01135636,
1.106,3.872278,0.01148258,
1.107,3.872278,0.01160718,
1.108,3.872278,0.01173015,
1.109,3.872278,0.01185131,
1.11,3.902803,0.01197056,
1.111,3.902803,0.01208781,
1.112,3.902803,0.01220553,
1.113,3.933328,0.01231705,
1.114,3.933328,0.01242532,
1.115,3.963853,0.01253072,
1.116,3.963853,0.01263346,
1.117,3.994378,0.01273361,
1.118,3.994378,0.01283109,
1.119,4.024903,0.01292571,
1.12,4.024903,0.01301727,
1.121,4.055428,0.0131075,
1.122,4.055428,0.01319114,
1.123,4.055428,0.01327067,
1.124,4.055428,0.01334648,
1.125,4.055428,0.01341894,
1.126,4.055428,0.01348797,
1.127,4.085953,0.01355347,
1.128,4.085953,0.01361515,
1.129,4.085953,0.01367272,
1.13,4.085953,0.01372695,
1.131,4.085953,0.01377459,
1.132,4.085953,0.01381746,
1.133,4.055428,0.01385594,
1.134,4.085953,0.0138904,
1.135,4.085953,0.01392086,
1.136,4.085953,0.01394731,
1.137,4.085953,0.01396955,
1.138,4.055428,0.01398722,
1.139,4.055428,0.0140002,
1.14,4.055428,0.01400755,
1.141,4.055428,0.01401032,
1.142,4.024903,0.01400889,
1.143,4.024903,0.01400364,
1.144,4.024903,0.01399466,
1.145,3.994378,0.01398187,
1.146,3.994378,0.01396516,
1.147,3.963853,0.01394406,
1.148,3.963853,0.01391771,
1.149,3.963853,0.01388706,
1.15,3.933328,0.01385221,
1.151,3.902803,0.01381355,
1.152,3.872278,0.01377135,
1.153,3.872278,0.01372552,
1.154,3.872278,0.01367616,
1.155,3.841753,0.01362288,
1.156,3.841753,0.0135655,
1.157,3.811228,0.0135022,
1.158,3.811228,0.01343613,
1.159,3.780703,0.01336643,
1.16,3.750178,0.01329349,
1.161,3.750178,0.01321749,
1.162,3.719653,0.01313862,
1.163,3.719653,0.01305699,
1.164,3.719653,0.01297249,
1.165,3.689128,0.01288504,
1.166,3.689128,0.0127929,
1.167,3.689128,0.01270029,
1.168,3.658604,0.01260596,
1.169,3.658604,0.0125102,
1.17,3.658604,0.0124131,
1.171,3.658604,0.01231485,
1.172,3.658604,0.01221565,
1.173,3.628079,0.0121154,
1.174,3.628079,0.0120142,
1.175,3.628079,0.01191013,
1.176,3.628079,0.01180778,
1.177,3.597554,0.01170533,
1.178,3.597554,0.01160279,
1.179,3.567029,0.01150015,
1.18,3.567029,0.01139742,
1.181,3.536504,0.01129478,
1.182,3.567029,0.01119215,
1.183,3.536504,0.01108979,
1.184,3.536504,0.0109863,
1.185,3.505979,0.01088567,
1.186,3.505979,0.01078618,
1.187,3.505979,0.01068784,
1.188,3.536504,0.01059064,
1.189,3.536504,0.01049488,
1.19,3.536504,0.01040074,
1.191,3.536504,0.01030889,
1.192,3.536504,0.01021981,
1.193,3.536504,0.01013331,
1.194,3.536504,0.01005197,
1.195,3.536504,0.009974725,
1.196,3.505979,0.009901399,
1.197,3.536504,0.009832179,
1.198,3.505979,0.009767064,
1.199,3.505979,0.009706532,
1.2,3.536504,0.00965106,
1.201,3.536504,0.009601508,
1.202,3.536504,0.00955883,
1.203,3.536504,0.009522453,
1.204,3.567029,0.009491996,
1.205,3.567029,0.009467173,
1.206,3.567029,0.009447504,
1.207,3.597554,0.009432992,
1.208,3.628079,0.009424017,
1.209,3.628079,0.009420962,
1.21,3.658604,0.009424686,
1.211,3.658604,0.009438339,
1.212,3.658604,0.009457148,
1.213,3.658604,0.009482353,
1.214,3.689128,0.00951367,
1.215,3.719653,0.009550905,
1.216,3.719653,0.009594252,
1.217,3.689128,0.009644281,
1.218,3.689128,0.009702045,
1.219,3.719653,0.009768974,
1.22,3.750178,0.009850606,
1.221,3.780703,0.00993768,
1.222,3.780703,0.01003363,
1.223,3.780703,0.01013809,
1.224,3.780703,0.01025103,
1.225,3.780703,0.01037258,
1.226,3.811228,0.01050328,
1.227,3.811228,0.01064421,
1.228,3.811228,0.01079668,
1.229,3.811228,0.01096844,
1.23,3.811228,0.01114412,
1.231,3.811228,0.01132925,
1.232,3.811228,0.01152288,
1.233,3.811228,0.01172481,
1.234,3.811228,0.01193467,
1.235,3.841753,0.01215302,
1.236,3.872278,0.01238073,
1.237,3.872278,0.01261904,
1.238,3.872278,0.01287816,
1.239,3.902803,0.013137,
1.24,3.902803,0.01340347,
1.241,3.902803,0.01367711,
1.242,3.933328,0.01395772,
1.243,3.933328,0.01424577,
1.244,3.933328,0.01454194,
1.245,3.933328,0.01484756,
1.246,3.933328,0.01516463,
1.247,3.933328,0.01550606,
1.248,3.963853,0.01584509,
1.249,3.963853,0.01619263,
1.25,3.994378,0.01654847,
1.251,3.994378,0.01691271,
1.252,3.963853,0.01728564,
1.253,3.963853,0.01766793,
1.254,3.963853,0.01806081,
1.255,3.963853,0.01846573,
1.256,3.963853,0.01889786,
1.257,3.963853,0.01932416,
1.258,3.963853,0.01975743,
1.259,3.963853,0.02019729,
1.26,3.963853,0.02064355,
1.261,3.994378,0.0210962,
1.262,3.994378,0.02155573,
1.263,4.024903,0.02202299,
1.264,4.024903,0.0224997,
1.265,4.024903,0.02300287,
1.266,4.024903,0.02349419,
1.267,4.024903,0.02398923,
1.268,3.994378,0.0244881,
1.269,3.994378,0.02499107,
1.27,4.024903,0.02549862,
1.271,4.024903,0.0260118,
1.272,4.024903,0.02653206,
1.273,3.994378,0.02706128,
1.274,3.994378,0.02761915,
1.275,3.994378,0.0281627,
1.276,3.963853,0.02871006,
1.277,3.963853,0.02926182,
1.278,3.963853,0.02981835,
1.279,3.963853,0.03038042,
1.28,3.933328,0.0309487,
1.281,3.933328,0.03152452,
1.282,3.933328,0.03210922,
1.283,3.933328,0.03272399,
1.284,3.902803,0.0333211,
1.285,3.902803,0.03392002,
1.286,3.902803,0.03452114,
1.287,3.902803,0.03512484,
1.288,3.872278,0.0357313,
1.289,3.872278,0.0363414,
1.29,3.872278,0.03695608,
1.291,3.872278,0.03757696,
1.292,3.872278,0.03822668,
1.293,3.841753,0.03885405,
1.294,3.841753,0.03948066,
1.295,3.811228,0.04010737,
1.296,3.811228,0.04073503,
1.297,3.811228,0.0413647,
1.298,3.780703,0.04199742,
1.299,3.780703,0.04263492,
1.3,3.780703,0.043279,
1.301,3.780703,0.04395421,
1.302,3.780703,0.04460632,
1.303,3.750178,0.04525861,
1.304,3.750178,0.04591224,
1.305,3.750178,0.04656836,
1.306,3.750178,0.04722762,
1.307,3.750178,0.04789118,
1.308,3.750178,0.04856028,
1.309,3.750178,0.04923683,
1.31,3.750178,0.04994564,
1.311,3.750178,0.05062954,
1.312,3.750178,0.05131258,
1.313,3.780703,0.05199571,
1.314,3.780703,0.0526799,
1.315,3.750178,0.05336561,
1.316,3.750178,0.05405409,
1.317,3.750178,0.05474677,
1.318,3.750178,0.05544537,
1.319,3.750178,0.05617643,
1.32,3.750178,0.05688029,
1.321,3.750178,0.05758261,
1.322,3.780703,0.05828475,
1.323,3.750178,0.05898812,
1.324,3.719653,0.05969388,
1.325,3.719653,0.06040327,
1.326,3.719653,0.0611182,
1.327,3.719653,0.06184076,
1.328,3.719653,0.06259847,
1.329,3.689128,0.06332953,
1.33,3.689128,0.06406059,
1.331,3.719653,0.06479309,
1.332,3.719653,0.06552806,
1.333,3.719653,0.06626657,
1.334,3.750178,0.06700967,
1.335,3.780703,0.06775878,
1.336,3.811228,0.06851562,
1.337,3.841753,0.06930807,
1.338,3.841753,0.07007226,
1.339,3.841753,0.07083531,
1.34,3.872278,0.07159846,
1.341,3.872278,0.07236274,
1.342,3.902803,0.07312904,
1.343,3.933328,0.07389867,
1.344,3.933328,0.07467299,
1.345,3.963853,0.07545417,
1.346,3.963853,0.07627088,
1.347,3.994378,0.07705808,
1.348,4.055428,0.07784405,
1.349,4.055428,0.07863039,
1.35,4.055428,0.07941845,
1.351,4.024903,0.08020938,
1.352,4.024903,0.08100451,
1.353,4.024903,0.08180517,
1.354,4.055428,0.08261328,
1.355,4.055428,0.08345739,
1.356,4.055428,0.0842718,
1.357,4.085953,0.08508479,
1.358,4.085953,0.08589767,
1.359,4.116478,0.08671142,
1.36,4.116478,0.08752688,
1.361,4.116478,0.08834473,
1.362,4.116478,0.08916593,
1.363,4.147003,0.0899918,
1.364,4.147003,0.09084965,
1.365,4.147003,0.09167476,
1.366,4.147003,0.09249481,
1.367,4.116478,0.09331132,
1.368,4.116478,0.09412564,
1.369,4.116478,0.09493853,
1.37,4.116478,0.09575093,
1.371,4.116478,0.09656392,
1.372,4.116478,0.09737881,
1.373,4.116478,0.09822215,
1.374,4.116478,0.09903179,
1.375,4.116478,0.09983503,
1.376,4.116478,0.1006341,
1.377,4.116478,0.1014303,
1.378,4.116478,0.1022246,
1.379,4.085953,0.1030178,
1.38,4.085953,0.1038103,
1.381,4.116478,0.1046027,
1.382,4.116478,0.1054191,
1.383,4.085953,0.1062005,
1.384,4.055428,0.1069729,
1.385,4.055428,0.1077376,
1.386,4.055428,0.1084958,
1.387,4.055428,0.109248,
1.388,4.055428,0.109994,
1.389,4.055428,0.1107339,
1.39,4.085953,0.1114673,
1.391,4.085953,0.112215,
1.392,4.085953,0.1129245,
1.393,4.116478,0.1136192,
1.394,4.116478,0.114301,
1.395,4.116478,0.1149716,
1.396,4.116478,0.1156317,
1.397,4.085953,0.1162816,
1.398,4.085953,0.1169214,
1.399,4.085953,0.1175506,
1.4,4.085953,0.1181867,
1.401,4.085953,0.1187858,
1.402,4.055428,0.1193686,
1.403,4.055428,0.1199374,
1.404,4.055428,0.1204942,
1.405,4.055428,0.1210398,
1.406,4.024903,0.1215739,
1.407,3.994378,0.1220958,
1.408,3.963853,0.1226043,
1.409,3.963853,0.1231114,
1.41,3.994378,0.1235829,
1.411,3.963853,0.1240349,
1.412,3.963853,0.1244693,
1.413,3.963853,0.1248875,
1.414,3.963853,0.1252896,
1.415,3.994378,0.1256752,
1.416,3.994378,0.1260426,
1.417,3.963853,0.1263903,
1.418,3.963853,0.1267246,
1.419,3.994378,0.1270235,
1.42,3.994378,0.1272986,
1.421,3.994378,0.1275524,
1.422,3.994378,0.1277864,
1.423,3.994378,0.1280015,
1.424,3.994378,0.1281975,
1.425,4.024903,0.128373,
1.426,4.024903,0.1285267,
1.427,4.024903,0.1286595,
1.428,4.024903,0.1287631,
1.429,4.055428,0.1288441,
1.43,4.055428,0.128905,
1.431,4.024903,0.1289475,
1.432,4.024903,0.1289723,
1.433,4.024903,0.1289788,
1.434,4.024903,0.1289655,
1.435,4.055428,0.1289299,
1.436,4.055428,0.128867,
1.437,4.055428,0.1287816,
1.438,4.055428,0.1286738,
1.439,4.085953,0.1285455,
1.44,4.085953,0.1283978,
1.441,4.085953,0.128231,
1.442,4.116478,0.1280441,
1.443,4.116478,0.1278353,
1.444,4.116478,0.1276022,
1.445,4.147003,0.1273345,
1.446,4.147003,0.12705,
1.447,4.147003,0.1267438,
1.448,4.147003,0.1264176,
1.449,4.147003,0.1260728,
1.45,4.116478,0.1257098,
1.451,4.116478,0.1253284,
1.452,4.147003,0.1249271,
1.453,4.147003,0.1245038,
1.454,4.147003,0.124044,
1.455,4.116478,0.1235778,
1.456,4.116478,0.1230951,
1.457,4.147003,0.1225973,
1.458,4.147003,0.1220854,
1.459,4.147003,0.1215599,
1.46,4.116478,0.1210203,
1.461,4.116478,0.1204651,
1.462,4.147003,0.1198923,
1.463,4.147003,0.1192836,
1.464,4.147003,0.1186783,
1.465,4.147003,0.1180613,
1.466,4.177528,0.1174333,
1.467,4.208053,0.1167949,
1.468,4.208053,0.1161458,
1.469,4.208053,0.1154857,
1.47,4.208053,0.1148134,
1.471,4.208053,0.1141272,
1.472,4.208053,0.1134067,
1.473,4.208053,0.1126981,
1.474,4.238578,0.1119832,
1.475,4.238578,0.1112622,
1.476,4.238578,0.1105355,
1.477,4.238578,0.1098029,
1.478,4.238578,0.1090643,
1.479,4.269103,0.1083192,
1.48,4.269103,0.1075665,
1.481,4.269103,0.1067851,
1.482,4.238578,0.1060251,
1.483,4.238578,0.1052659,
1.484,4.238578,0.1045072,
1.485,4.269103,0.1037487,
1.486,4.269103,0.1029903,
1.487,4.299628,0.1022321,
1.488,4.299628,0.1014736,
1.489,4.330153,0.1007146,
1.49,4.360678,0.09993443,
1.491,4.391203,0.09918293,
1.492,4.391203,0.09843907,
1.493,4.391203,0.09770161,
1.494,4.391203,0.09696988,
1.495,4.391203,0.09624369,
1.496,4.421728,0.09552303,
1.497,4.421728,0.09480811,
1.498,4.421728,0.09409929,
1.499,4.452253,0.09337844,
1.5,4.452253,0.09269168,
1.501,4.482778,0.09201867,
1.502,4.482778,0.09135797,
1.503,4.482778,0.09070835,
1.504,4.482778,0.09006961,
1.505,4.482778,0.08944176,
1.506,4.482778,0.08882555,
1.507,4.482778,0.08822176,
1.508,4.513303,0.08761577,
1.509,4.513303,0.08704654,
1.51,4.513303,0.08649593,
1.511,4.513303,0.08596193,
1.512,4.513303,0.08544311,
1.513,4.513303,0.0849389,
1.514,4.513303,0.08444958,
1.515,4.543828,0.08397611,
1.516,4.543828,0.08351983,
1.517,4.513303,0.08307081,
1.518,4.513303,0.08265816,
1.519,4.513303,0.08226756,
1.52,4.513303,0.08189673,
1.521,4.513303,0.08154423,
1.522,4.482778,0.08120949,
1.523,4.452253,0.08089299,
1.524,4.452253,0.08059606,
1.525,4.391203,0.08032051,
1.526,4.360678,0.08006139,
1.527,4.360678,0.07983654,
1.528,4.330153,0.07963614,
1.529,4.330153,0.07945788,
1.53,4.330153,0.07929997,
1.531,4.330153,0.07916181,
1.532,4.330153,0.0790438,
1.533,4.299628,0.07894728,
1.534,4.269103,0.07887404,
1.535,4.238578,0.07882402,
1.536,4.238578,0.07880282,
1.537,4.238578,0.07880521,
1.538,4.269103,0.07882879,
1.539,4.269103,0.07887194,
1.54,4.269103,0.07893362,
1.541,4.269103,0.0790143,
1.542,4.269103,0.07911493,
1.543,4.269103,0.07923752,
1.544,4.269103,0.07938656,
1.545,4.238578,0.07955584,
1.546,4.208053,0.07974536,
1.547,4.177528,0.07995321,
1.548,4.116478,0.08017778,
1.549,4.085953,0.08041866,
1.55,4.085953,0.08067597,
1.551,4.055428,0.08095094,
1.552,4.055428,0.0812453,
1.553,4.055428,0.08156743,
1.554,4.055428,0.08190122,
1.555,4.055428,0.08225133,
1.556,4.024903,0.08261634,
1.557,3.994378,0.082995,
1.558,3.963853,0.08338702,
1.559,3.933328,0.08379232,
1.56,3.933328,0.08421156,
1.561,3.902803,0.08464607,
1.562,3.841753,0.08510646,
1.563,3.841753,0.08556904,
1.564,3.811228,0.08604184,
1.565,3.780703,0.08652371,
1.566,3.780703,0.08701389,
1.567,3.750178,0.08751151,
1.568,3.719653,0.08801639,
1.569,3.689128,0.08852824,
1.57,3.658604,0.08904763,
1.571,3.628079,0.08958554,
1.572,3.628079,0.09011439,
1.573,3.597554,0.09064457,
1.574,3.567029,0.09117561,
1.575,3.505979,0.09170713,
1.576,3.475454,0.09223864,
1.577,3.444929,0.09276959,
1.578,3.444929,0.09329967,
1.579,3.444929,0.09382871,
1.58,3.444929,0.09436681,
1.581,3.444929,0.09488726,
1.582,3.444929,0.0954014,
1.583,3.444929,0.09590962,
1.584,3.444929,0.0964122,
1.585,3.444929,0.09690916,
1.586,3.444929,0.09739981,
1.587,3.444929,0.0978834,
1.588,3.444929,0.09835878,
1.589,3.475454,0.0988333,
1.59,3.444929,0.0992849,
1.591,3.444929,0.09972342,
1.592,3.475454,0.10015,
1.593,3.475454,0.1005649,
1.594,3.505979,0.1009678,
1.595,3.536504,0.1013575,
1.596,3.536504,0.1017322,
1.597,3.567029,0.1020896,
1.598,3.567029,0.1024318,
1.599,3.597554,0.1027455,
1.6,3.597554,0.1030376,
1.601,3.567029,0.1033092,
1.602,3.567029,0.1035612,
1.603,3.567029,0.1037932,
1.604,3.567029,0.1040041,
1.605,3.475454,0.1041917,
1.606,3.261779,0.1043533,
1.607,2.895479,0.1044851,
1.608,2.437604,0.1045876,
1.609,2.040779,0.104663,
1.61,1.827104,0.1047136,
1.611,1.766054,0.1047407,
1.612,1.827104,0.1047446,
1.613,1.949204,0.1047244,
1.614,2.132354,0.1046776,
1.615,2.376554,0.1046009,
1.616,2.590229,0.104484,
1.617,2.742854,0.1043428,
1.618,2.895479,0.1041732,
1.619,3.048104,0.1039776,
1.62,3.200729,0.103757,
1.621,3.322829,0.1035115,
