Time,Force,EMG,
11.355,267.2724,1.555357,
11.356,267.0893,1.559082,
11.357,266.8756,1.562998,
11.358,266.6009,1.56709,
11.359,266.2651,1.571353,
11.36,265.9599,1.57579,
11.361,265.7157,1.580414,
11.362,265.4409,1.585242,
11.363,265.2273,1.590432,
11.364,265.0441,1.595649,
11.365,264.8915,1.601008,
11.366,264.7694,1.606494,
11.367,264.6778,1.612097,
11.368,264.6168,1.617813,
11.369,264.5557,1.623646,
11.37,264.4947,1.629608,
11.371,264.4336,1.635721,
11.372,264.342,1.642177,
11.373,264.1589,1.648556,
11.374,264.0063,1.655022,
11.375,263.8231,1.661573,
11.376,263.5789,1.668207,
11.377,263.3652,1.674927,
11.378,263.121,1.681739,
11.379,262.8768,1.688656,
11.38,262.5411,1.695694,
11.381,262.2663,1.703067,
11.382,261.9916,1.710292,
11.383,261.6558,1.717565,
11.384,261.3506,1.724885,
11.385,261.0453,1.732254,
11.386,260.8317,1.739672,
11.387,260.5875,1.747141,
11.388,260.4043,1.754668,
11.389,260.2212,1.762261,
11.39,260.0991,1.770136,
11.391,260.0075,1.77778,
11.392,259.8549,1.785405,
11.393,259.7328,1.793016,
11.394,259.5801,1.800615,
11.395,259.3665,1.808205,
11.396,259.1528,1.815784,
11.397,258.9696,1.823356,
11.398,258.7865,1.830921,
11.399,258.5728,1.838684,
11.4,258.3591,1.846144,
11.401,258.1149,1.853517,
11.402,257.8707,1.860813,
11.403,257.6571,1.868042,
11.404,257.535,1.875205,
11.405,257.4129,1.882304,
11.406,257.2908,1.889336,
11.407,257.2602,1.896296,
11.408,257.2908,1.903361,
11.409,257.3213,1.910081,
11.41,257.3823,1.916656,
11.411,257.535,1.923104,
11.412,257.7181,1.929437,
11.413,257.8707,1.93566,
11.414,258.0234,1.941771,
11.415,258.2065,1.947764,
11.416,258.3591,1.953631,
11.417,258.4507,1.959508,
11.418,258.4812,1.965024,
11.419,258.4507,1.970354,
11.42,258.3286,1.975518,
11.421,258.1455,1.98053,
11.422,257.9623,1.985394,
11.423,257.8402,1.990106,
11.424,257.7486,1.994653,
11.425,258.0234,1.999017,
11.426,258.237,2.003282,
11.427,257.5044,2.007183,
11.428,256.4361,2.010851,
11.429,256.1003,2.014309,
11.43,256.2529,2.017569,
11.431,256.1613,2.020635,
11.432,256.0392,2.023501,
11.433,256.4971,2.026152,
11.434,256.8939,2.028564,
11.435,256.5582,2.030767,
11.436,255.8561,2.032625,
11.437,255.1845,2.034223,
11.438,254.4214,2.035585,
11.439,253.6888,2.036729,
11.44,252.9562,2.037661,
11.441,252.3152,2.038378,
11.442,252.132,2.038865,
11.443,252.3457,2.0391,
11.444,252.8646,2.039052,
11.445,253.6278,2.03873,
11.446,254.3909,2.038162,
11.447,254.8793,2.037372,
11.448,254.9098,2.036375,
11.449,254.3604,2.035178,
11.45,253.3836,2.033775,
11.451,252.2541,2.032145,
11.452,251.1858,2.030264,
11.453,250.3311,2.028039,
11.454,249.8427,2.025617,
11.455,249.6595,2.02296,
11.456,249.7206,2.020088,
11.457,249.9342,2.017013,
11.458,250.1784,2.013737,
11.459,250.3921,2.010254,
11.46,250.6668,2.006546,
11.461,251.0026,2.002587,
11.462,251.3079,1.998236,
11.463,251.7047,1.993772,
11.464,252.2236,1.989104,
11.465,252.712,1.984249,
11.466,253.1394,1.97922,
11.467,253.5667,1.974022,
11.468,253.9941,1.968651,
11.469,254.4214,1.963094,
11.47,254.8488,1.957331,
11.471,255.2456,1.951183,
11.472,255.6424,1.945038,
11.473,256.0087,1.938757,
11.474,256.314,1.932351,
11.475,256.6192,1.925829,
11.476,256.8939,1.919192,
11.477,257.1992,1.912437,
11.478,257.5044,1.905552,
11.479,257.7792,1.898519,
11.48,258.0539,1.891125,
11.481,258.3897,1.883843,
11.482,258.6644,1.876488,
11.483,258.817,1.869062,
11.484,258.9696,1.861567,
11.485,259.0612,1.854004,
11.486,259.0917,1.846368,
11.487,259.0612,1.838652,
11.488,259.0002,1.830842,
11.489,258.9086,1.822715,
11.49,258.8475,1.814792,
11.491,258.817,1.806864,
11.492,258.756,1.798926,
11.493,258.6949,1.790977,
11.494,258.6033,1.783018,
11.495,258.4812,1.775047,
11.496,258.3591,1.767059,
11.497,258.176,1.759049,
11.498,257.9928,1.750794,
11.499,257.8097,1.742831,
11.5,257.6265,1.734932,
11.501,257.3823,1.727089,
11.502,257.1381,1.719295,
11.503,256.9245,1.711547,
11.504,256.6497,1.703845,
11.505,256.4361,1.696187,
11.506,256.2224,1.688574,
11.507,256.0392,1.680799,
11.508,255.8866,1.673373,
11.509,255.795,1.666073,
11.51,255.7035,1.658884,
11.511,255.6424,1.651794,
11.512,255.6119,1.644799,
11.513,255.5814,1.6379,
11.514,255.6119,1.631099,
11.515,255.6424,1.624403,
11.516,255.7035,1.617635,
11.517,255.734,1.61125,
11.518,255.795,1.60504,
11.519,255.9171,1.598986,
11.52,256.0392,1.593073,
11.521,256.1919,1.587295,
11.522,256.375,1.581651,
11.523,256.5887,1.576148,
11.524,256.7413,1.570792,
11.525,256.8329,1.565447,
11.526,256.8939,1.560481,
11.527,256.8634,1.555716,
11.528,256.8024,1.551127,
11.529,256.7108,1.5467,
11.53,256.5887,1.542425,
11.531,256.4666,1.538304,
11.532,256.314,1.534347,
11.533,256.1613,1.530566,
11.534,256.0087,1.526871,
11.535,255.8866,1.523529,
11.536,255.795,1.520404,
11.537,255.734,1.517473,
11.538,255.6424,1.514721,
11.539,255.5814,1.512142,
11.54,255.5814,1.509737,
11.541,255.5814,1.50752,
11.542,255.6119,1.505505,
11.543,255.6119,1.503654,
11.544,255.6424,1.502114,
11.545,255.6424,1.500798,
11.546,255.6424,1.499682,
11.547,255.6119,1.498749,
11.548,255.5814,1.497991,
11.549,255.5508,1.497409,
11.55,255.5814,1.497013,
11.551,255.6119,1.496817,
11.552,255.6729,1.496828,
11.553,255.795,1.497075,
11.554,255.9782,1.497518,
11.555,256.2224,1.498135,
11.556,256.4971,1.49891,
11.557,256.8024,1.499837,
11.558,257.1381,1.500916,
11.559,257.4739,1.502159,
11.56,257.7486,1.503582,
11.561,258.0234,1.505238,
11.562,258.2676,1.507049,
11.563,258.4812,1.509027,
11.564,258.6949,1.511154,
11.565,258.8475,1.513421,
11.566,259.0002,1.515823,
11.567,259.1528,1.518364,
11.568,259.3054,1.521054,
11.569,259.4275,1.52391,
11.57,259.5496,1.527018,
11.571,259.6107,1.530207,
11.572,259.6717,1.53353,
11.573,259.6717,1.536974,
11.574,259.7022,1.540529,
11.575,259.7633,1.544192,
11.576,259.8243,1.547962,
11.577,259.8854,1.551846,
11.578,259.9159,1.555856,
11.579,259.9464,1.5601,
11.58,259.9159,1.564335,
11.581,259.8549,1.568647,
11.582,259.7328,1.573027,
11.583,259.5801,1.57747,
11.584,259.4275,1.581971,
11.585,259.2138,1.586531,
11.586,259.0002,1.591156,
11.587,258.7865,1.595853,
11.588,258.5423,1.600748,
11.589,258.2676,1.605552,
11.59,257.9623,1.610379,
11.591,257.6265,1.615227,
11.592,257.2602,1.620097,
11.593,256.8634,1.624987,
11.594,256.4361,1.629899,
11.595,255.9782,1.634834,
11.596,255.5203,1.639797,
11.597,255.0624,1.644913,
11.598,254.5435,1.649879,
11.599,254.0551,1.654819,
11.6,253.5057,1.659737,
11.601,252.9257,1.664635,
11.602,252.2847,1.669513,
11.603,251.6742,1.674369,
11.604,251.0942,1.6792,
11.605,250.5447,1.684006,
11.606,250.0563,1.6889,
11.607,249.6595,1.693588,
11.608,249.2932,1.698197,
11.609,248.988,1.702735,
11.61,248.7438,1.707206,
11.611,248.5606,1.71161,
11.612,248.4385,1.715946,
11.613,248.3469,1.720207,
11.614,248.3164,1.724387,
11.615,248.3775,1.728577,
11.616,248.4385,1.732527,
11.617,248.5606,1.736352,
11.618,248.6522,1.740063,
11.619,248.7438,1.743668,
11.62,248.8353,1.74717,
11.621,248.9269,1.750566,
11.622,249.0795,1.753846,
11.623,249.1711,1.757002,
11.624,249.1711,1.760092,
11.625,249.2322,1.762933,
11.626,249.2322,1.765615,
11.627,249.1101,1.768154,
11.628,248.9574,1.770559,
11.629,248.8048,1.772834,
11.63,248.5911,1.774976,
11.631,248.3164,1.776974,
11.632,248.0112,1.778816,
11.633,247.7364,1.780525,
11.634,247.4922,1.781999,
11.635,247.2786,1.783297,
11.636,247.1565,1.784437,
11.637,247.0649,1.78543,
11.638,247.0344,1.786279,
11.639,247.0649,1.78698,
11.64,247.1565,1.787523,
11.641,247.248,1.787892,
11.642,247.3091,1.788074,
11.643,247.3701,1.788052,
11.644,247.3701,1.787853,
11.645,247.3396,1.787491,
11.646,247.3091,1.786979,
11.647,247.248,1.786319,
11.648,247.187,1.785508,
11.649,247.1259,1.784537,
11.65,247.0649,1.783389,
11.651,247.0344,1.782018,
11.652,246.9733,1.780496,
11.653,246.9428,1.778812,
11.654,246.9428,1.77698,
11.655,246.9733,1.775012,
11.656,247.0649,1.772912,
11.657,247.1565,1.770681,
11.658,247.3091,1.768308,
11.659,247.4617,1.765784,
11.66,247.6143,1.763034,
11.661,247.7059,1.760206,
11.662,247.7975,1.757257,
11.663,247.8585,1.754198,
11.664,247.8585,1.751039,
11.665,247.828,1.747783,
11.666,247.7364,1.744432,
11.667,247.5533,1.740979,
11.668,247.2786,1.737415,
11.669,246.8817,1.733649,
11.67,246.3323,1.729882,
11.671,245.7828,1.726044,
11.672,245.325,1.722142,
11.673,245.0808,1.718179,
11.674,244.9281,1.714161,
11.675,244.6534,1.710087,
11.676,244.2566,1.705956,
11.677,243.7682,1.701765,
11.678,243.2187,1.697414,
11.679,242.6998,1.693139,
11.68,242.303,1.68885,
11.681,242.0588,1.684549,
11.682,241.9367,1.68024,
11.683,241.9367,1.675925,
11.684,241.9367,1.671608,
11.685,241.8756,1.667292,
11.686,241.723,1.662977,
11.687,241.4788,1.658572,
11.688,241.143,1.654316,
11.689,240.7157,1.65011,
11.69,240.2578,1.645953,
11.691,239.8305,1.641842,
11.692,239.4336,1.637781,
11.693,239.0979,1.633772,
11.694,238.7621,1.629821,
11.695,238.5179,1.625933,
11.696,238.3347,1.622032,
11.697,238.1821,1.61833,
11.698,238.0295,1.614734,
11.699,237.8463,1.611235,
11.7,237.6632,1.607828,
11.701,237.4495,1.604512,
11.702,237.2358,1.601292,
11.703,237.0222,1.598174,
11.704,236.839,1.59517,
11.705,236.6559,1.592225,
11.706,236.5032,1.589505,
11.707,236.4117,1.586931,
11.708,236.3506,1.58449,
11.709,236.3201,1.582174,
11.71,236.3201,1.579982,
11.711,236.3201,1.577918,
11.712,236.3201,1.57599,
11.713,236.2896,1.574211,
11.714,236.2285,1.572556,
11.715,236.1369,1.571126,
11.716,236.0148,1.569862,
11.717,235.8622,1.568751,
11.718,235.618,1.567782,
11.719,235.3738,1.566953,
11.72,235.0686,1.566264,
11.721,234.7938,1.565725,
11.722,234.4886,1.565349,
11.723,234.2139,1.56514,
11.724,233.9391,1.565125,
11.725,233.6644,1.565275,
11.726,233.3286,1.565574,
11.727,232.9623,1.566012,
11.728,232.5045,1.566584,
11.729,232.0466,1.567291,
11.73,231.5582,1.568139,
11.731,231.0698,1.569142,
11.732,230.5203,1.570326,
11.733,230.0014,1.571652,
11.734,229.452,1.573119,
11.735,228.872,1.574712,
11.736,228.2615,1.576422,
11.737,227.651,1.578241,
11.738,227.0405,1.580171,
11.739,226.3995,1.582215,
11.74,225.789,1.584381,
11.741,225.209,1.586716,
11.742,224.5985,1.589121,
11.743,224.0185,1.591621,
11.744,223.4385,1.594206,
11.745,222.8586,1.596867,
11.746,222.2786,1.599597,
11.747,221.6376,1.602395,
11.748,220.9966,1.605261,
11.749,220.3861,1.608198,
11.75,219.745,1.611264,
11.751,219.104,1.614321,
11.752,218.4935,1.617415,
11.753,217.9135,1.620541,
11.754,217.3336,1.623692,
11.755,216.8146,1.626863,
11.756,216.3262,1.630052,
11.757,215.9294,1.633254,
11.758,215.5631,1.636469,
11.759,215.2273,1.639753,
11.76,214.9831,1.642957,
11.761,214.7695,1.646137,
11.762,214.6168,1.649293,
11.763,214.5253,1.652423,
11.764,214.4947,1.655523,
11.765,214.4947,1.658588,
11.766,214.5558,1.661612,
11.767,214.6168,1.664589,
11.768,214.6779,1.667564,
11.769,214.7389,1.670401,
11.77,214.8,1.673157,
11.771,214.861,1.675837,
11.772,214.9526,1.678442,
11.773,215.0442,1.68097,
11.774,215.1358,1.683415,
11.775,215.2579,1.685769,
11.776,215.38,1.688022,
11.777,215.441,1.690199,
11.778,215.5326,1.692201,
11.779,215.5936,1.694078,
11.78,215.6547,1.695836,
11.781,215.6852,1.697482,
11.782,215.7463,1.699016,
11.783,215.8684,1.700433,
11.784,215.9599,1.701724,
11.785,216.0515,1.702876,
11.786,216.1736,1.703894,
11.787,216.2957,1.704731,
11.788,216.3873,1.705421,
11.789,216.4789,1.705973,
11.79,216.5094,1.706397,
11.791,216.5399,1.706695,
11.792,216.5399,1.706864,
11.793,216.5399,1.706894,
11.794,216.5399,1.706774,
11.795,216.5704,1.70648,
11.796,216.5704,1.706032,
11.797,216.5704,1.705437,
11.798,216.5399,1.704707,
11.799,216.4178,1.703851,
11.8,216.2652,1.702873,
11.801,216.1126,1.701769,
11.802,215.8684,1.700533,
11.803,215.5631,1.699152,
11.804,215.2579,1.697581,
11.805,215.0137,1.6959,
11.806,214.7389,1.694091,
11.807,214.4947,1.692165,
11.808,214.22,1.690132,
11.809,213.9453,1.687995,
11.81,213.6706,1.685754,
11.811,213.4264,1.683404,
11.812,213.2737,1.680938,
11.813,213.1822,1.678291,
11.814,213.1822,1.675599,
11.815,213.2127,1.672822,
11.816,213.2737,1.669967,
11.817,213.2737,1.667044,
11.818,213.2432,1.664055,
11.819,213.1516,1.661004,
11.82,212.999,1.657888,
11.821,212.8159,1.654701,
11.822,212.5411,1.65137,
11.823,212.2054,1.64807,
11.824,211.8391,1.644736,
11.825,211.4422,1.641375,
11.826,211.0149,1.63799,
11.827,210.5875,1.634584,
11.828,210.1297,1.631159,
11.829,209.6413,1.627715,
11.83,209.1834,1.624251,
11.831,208.7255,1.620687,
11.832,208.3287,1.617218,
11.833,207.9929,1.613766,
11.834,207.7182,1.610332,
11.835,207.5045,1.606916,
11.836,207.4129,1.603521,
11.837,207.4435,1.600147,
11.838,207.535,1.596799,
11.839,207.6266,1.593477,
11.84,207.7792,1.590108,
11.841,207.8403,1.586885,
11.842,207.9013,1.583726,
11.843,207.9319,1.580628,
11.844,207.9013,1.577587,
11.845,207.7792,1.574604,
11.846,207.6266,1.571681,
11.847,207.4129,1.568821,
11.848,207.1687,1.566028,
11.849,206.9551,1.563239,
11.85,206.7414,1.560626,
11.851,206.6193,1.558111,
11.852,206.6498,1.555683,
11.853,206.7719,1.553339,
11.854,207.0161,1.551074,
11.855,207.3214,1.548891,
11.856,207.6877,1.546792,
11.857,208.1455,1.544782,
11.858,208.6339,1.542811,
11.859,209.1834,1.541018,
11.86,209.7634,1.539336,
11.861,210.3128,1.537752,
11.862,210.7707,1.536258,
11.863,211.1675,1.534852,
11.864,211.4422,1.533532,
11.865,211.5643,1.532302,
11.866,211.5643,1.531165,
11.867,211.4728,1.530088,
11.868,211.3201,1.529171,
11.869,211.0759,1.528359,
11.87,210.8623,1.527639,
11.871,210.6486,1.527004,
11.872,210.4349,1.526448,
11.873,210.2518,1.525969,
11.874,210.1297,1.52557,
11.875,210.0381,1.525252,
11.876,210.0381,1.524995,
11.877,210.0686,1.524859,
11.878,210.1907,1.524806,
11.879,210.3739,1.524824,
11.88,210.6181,1.524905,
11.881,210.8623,1.525044,
11.882,211.0759,1.525238,
11.883,211.2896,1.525487,
11.884,211.3812,1.525793,
11.885,211.4728,1.526147,
11.886,211.4728,1.526575,
11.887,211.4422,1.527055,
11.888,211.4422,1.527579,
11.889,211.3507,1.528141,
11.89,211.2286,1.528735,
11.891,211.0759,1.529359,
11.892,210.8928,1.530014,
11.893,210.6486,1.530697,
11.894,210.3739,1.531409,
11.895,210.0381,1.53215,
11.896,209.7023,1.532911,
11.897,209.3665,1.533688,
11.898,209.0613,1.534475,
11.899,208.8171,1.535269,
11.9,208.6645,1.536066,
11.901,208.5118,1.536864,
11.902,208.4203,1.537661,
11.903,208.3592,1.538461,
11.904,208.4203,1.539248,
11.905,208.5118,1.540023,
11.906,208.6645,1.540785,
11.907,208.8476,1.54153,
11.908,209.1223,1.542257,
11.909,209.3665,1.542962,
11.91,209.6107,1.543645,
11.911,209.8549,1.544301,
11.912,210.0076,1.544938,
11.913,210.1297,1.545534,
11.914,210.1602,1.546098,
11.915,210.0991,1.546631,
11.916,209.916,1.547134,
11.917,209.6718,1.547606,
11.918,209.3665,1.548046,
11.919,209.0918,1.548453,
11.92,208.8171,1.548826,
11.921,208.5424,1.549169,
11.922,208.2982,1.549465,
11.923,208.1455,1.549724,
11.924,207.9624,1.549948,
11.925,207.7487,1.550139,
11.926,207.535,1.550299,
11.927,207.3214,1.550428,
11.928,207.0466,1.550523,
11.929,206.7719,1.550584,
11.93,206.4972,1.550615,
11.931,206.2225,1.550602,
11.932,205.9477,1.550554,
11.933,205.7341,1.550475,
11.934,205.5204,1.550366,
11.935,205.2762,1.55023,
11.936,205.032,1.550066,
11.937,204.7878,1.549875,
11.938,204.5436,1.549656,
11.939,204.2689,1.549413,
11.94,203.9941,1.54914,
11.941,203.7499,1.548842,
11.942,203.5668,1.548523,
11.943,203.4447,1.548187,
11.944,203.3226,1.547836,
11.945,203.231,1.547472,
11.946,203.1394,1.547098,
11.947,203.0784,1.546714,
11.948,203.0173,1.546326,
11.949,202.9563,1.545931,
11.95,202.9563,1.545534,
11.951,202.9563,1.545138,
11.952,202.9868,1.544745,
11.953,203.0173,1.544359,
11.954,203.0479,1.543982,
11.955,203.0173,1.543617,
11.956,202.8647,1.543267,
11.957,202.651,1.542938,
11.958,202.4679,1.542625,
11.959,202.4374,1.542332,
11.96,202.5595,1.542059,
11.961,202.7121,1.541807,
11.962,202.8342,1.541577,
11.963,202.7731,1.541371,
11.964,202.5595,1.54119,
11.965,202.1932,1.541037,
11.966,201.7658,1.540919,
11.967,201.3079,1.540828,
11.968,200.8501,1.540765,
11.969,200.4838,1.540729,
11.97,200.209,1.54072,
11.971,200.0259,1.540739,
11.972,199.9343,1.540786,
11.973,199.9343,1.540864,
11.974,200.0259,1.540976,
11.975,200.1785,1.541132,
11.976,200.3006,1.541319,
11.977,200.3617,1.54154,
11.978,200.5448,1.541795,
11.979,200.6364,1.542084,
11.98,200.8806,1.542406,
11.981,201.3079,1.542764,
11.982,201.6742,1.543158,
11.983,202.0711,1.543591,
11.984,202.5289,1.544072,
11.985,202.9258,1.544585,
11.986,203.2615,1.545132,
11.987,203.5363,1.545713,
11.988,203.8415,1.546325,
11.989,204.0552,1.546965,
11.99,204.1468,1.547631,
11.991,204.1468,1.548323,
11.992,204.0552,1.549036,
11.993,203.872,1.549775,
11.994,203.6889,1.550523,
11.995,203.4447,1.551282,
11.996,203.2615,1.552049,
11.997,203.0479,1.552821,
11.998,202.8952,1.553595,
11.999,202.7426,1.554367,
12,202.5595,1.555134,
12.001,202.3153,1.555891,
12.002,202.01,1.556634,
12.003,201.7048,1.557359,
12.004,201.3385,1.558068,
12.005,200.9722,1.558761,
12.006,200.6059,1.559436,
12.007,200.2396,1.560092,
12.008,199.9038,1.560725,
12.009,199.5375,1.561331,
12.01,199.1407,1.561902,
12.011,198.7438,1.56242,
12.012,198.3165,1.562906,
12.013,197.8891,1.563354,
12.014,197.4618,1.563763,
12.015,197.0955,1.564133,
12.016,196.7597,1.56446,
12.017,196.4545,1.564739,
12.018,196.1797,1.564958,
12.019,195.9355,1.565106,
12.02,195.7219,1.565142,
12.021,195.5387,1.565124,
12.022,195.3556,1.565029,
12.023,195.2335,1.56486,
12.024,195.1724,1.564615,
12.025,195.1114,1.564291,
12.026,195.1114,1.563881,
12.027,195.1114,1.563374,
12.028,195.1114,1.562755,
12.029,195.0503,1.561962,
12.03,194.9893,1.561105,
12.031,194.8672,1.560145,
12.032,194.7145,1.559089,
12.033,194.5619,1.557937,
12.034,194.3788,1.55669,
12.035,194.1956,1.555341,
12.036,194.0735,1.553879,
12.037,193.9514,1.552287,
12.038,193.9209,1.550477,
12.039,193.9514,1.548619,
12.04,194.0125,1.546652,
12.041,194.0735,1.544581,
12.042,194.1346,1.542408,
12.043,194.2261,1.540131,
12.044,194.2872,1.537743,
12.045,194.3177,1.53523,
12.046,194.3177,1.532573,
12.047,194.2261,1.529657,
12.048,194.0735,1.526714,
12.049,193.7988,1.523657,
12.05,193.463,1.520489,
12.051,193.2799,1.517213,
12.052,193.2188,1.513827,
12.053,193.2493,1.510326,
12.054,193.3409,1.506698,
12.055,193.402,1.502924,
12.056,193.402,1.498868,
12.057,193.3714,1.494825,
12.058,193.3409,1.490683,
12.059,193.3104,1.486447,
12.06,193.3714,1.482118,
12.061,193.4935,1.477698,
12.062,193.6767,1.473181,
12.063,193.9819,1.468557,
12.064,194.3482,1.46381,
12.065,194.684,1.458783,
12.066,195.0808,1.453824,
12.067,195.4777,1.448795,
12.068,195.7524,1.443698,
12.069,195.9661,1.438534,
12.07,196.0882,1.433302,
12.071,196.1492,1.427997,
12.072,196.2103,1.42261,
12.073,196.2713,1.417129,
12.074,196.3629,1.411386,
12.075,196.4239,1.405766,
12.076,196.546,1.400114,
12.077,196.5766,1.394428,
12.078,196.546,1.388708,
12.079,196.485,1.382953,
12.08,196.3934,1.377161,
12.081,196.2408,1.371327,
12.082,196.0882,1.365445,
12.083,195.7829,1.359345,
12.084,195.4471,1.353429,
12.085,195.2029,1.347532,
12.086,194.9282,1.341648,
12.087,194.5924,1.335774,
12.088,194.2872,1.329907,
12.089,194.0125,1.324047,
12.09,193.8293,1.31819,
12.091,193.7377,1.312332,
12.092,193.6156,1.30631,
12.093,193.4935,1.300519,
12.094,193.3714,1.294787,
12.095,193.1883,1.289106,
12.096,192.9441,1.283468,
12.097,192.6694,1.277871,
12.098,192.3641,1.272313,
12.099,192.0894,1.266796,
12.1,191.7841,1.261321,
12.101,191.4789,1.255746,
12.102,191.1736,1.250436,
12.103,190.8989,1.245229,
