Time,Force,EMG,
0.873,2.834429,0.02974551,
0.874,2.803904,0.02982189,
0.875,2.803904,0.02989655,
0.876,2.803904,0.0299693,
0.877,2.834429,0.03004005,
0.878,2.834429,0.03011051,
0.879,2.834429,0.03017601,
0.88,2.864954,0.03023855,
0.881,2.864954,0.0302987,
0.882,2.864954,0.03035646,
0.883,2.864954,0.03041203,
0.884,2.864954,0.0304654,
0.885,2.864954,0.03051629,
0.886,2.834429,0.0305646,
0.887,2.834429,0.03061157,
0.888,2.864954,0.03065368,
0.889,2.864954,0.03069273,
0.89,2.864954,0.0307291,
0.891,2.864954,0.0307629,
0.892,2.864954,0.03079431,
0.893,2.864954,0.03082334,
0.894,2.864954,0.03084988,
0.895,2.864954,0.03087385,
0.896,2.864954,0.03089561,
0.897,2.864954,0.03091337,
0.898,2.864954,0.03092827,
0.899,2.864954,0.03094049,
0.9,2.864954,0.03095051,
0.901,2.864954,0.03095825,
0.902,2.864954,0.03096378,
0.903,2.864954,0.03096703,
0.904,2.864954,0.0309677,
0.905,2.864954,0.03096589,
0.906,2.864954,0.03096102,
0.907,2.864954,0.03095347,
0.908,2.864954,0.03094373,
0.909,2.864954,0.0309319,
0.91,2.864954,0.03091805,
0.911,2.864954,0.0309022,
0.912,2.864954,0.03088435,
0.913,2.864954,0.0308643,
0.914,2.864954,0.03084177,
0.915,2.864954,0.03081723,
0.916,2.864954,0.03079078,
0.917,2.864954,0.03076262,
0.918,2.834429,0.03073292,
0.919,2.834429,0.03070189,
0.92,2.864954,0.03066953,
0.921,2.864954,0.03063592,
0.922,2.864954,0.03060097,
0.923,2.864954,0.03056422,
0.924,2.834429,0.03052669,
0.925,2.834429,0.03048831,
0.926,2.834429,0.03044917,
0.927,2.834429,0.03040935,
0.928,2.834429,0.03036897,
0.929,2.834429,0.0303282,
0.93,2.834429,0.03028695,
0.931,2.834429,0.03024532,
0.932,2.864954,0.03020293,
0.933,2.834429,0.03016102,
0.934,2.834429,0.0301192,
0.935,2.834429,0.03007748,
0.936,2.834429,0.03003585,
0.937,2.864954,0.0299946,
0.938,2.864954,0.02995364,
0.939,2.864954,0.02991326,
0.94,2.864954,0.02987354,
0.941,2.864954,0.02983439,
0.942,2.864954,0.02979678,
0.943,2.834429,0.0297604,
0.944,2.864954,0.02972507,
0.945,2.864954,0.02969099,
0.946,2.864954,0.02965814,
0.947,2.864954,0.02962673,
0.948,2.864954,0.02959704,
0.949,2.864954,0.02956926,
0.95,2.864954,0.02954395,
0.951,2.864954,0.02952095,
0.952,2.864954,0.02950023,
0.953,2.864954,0.02948161,
0.954,2.864954,0.02946519,
0.955,2.864954,0.02945096,
0.956,2.864954,0.02943912,
0.957,2.864954,0.02942996,
0.958,2.864954,0.02942375,
0.959,2.864954,0.02942155,
0.96,2.864954,0.02942203,
0.961,2.864954,0.02942547,
0.962,2.895479,0.02943187,
0.963,2.895479,0.02944103,
0.964,2.895479,0.02945297,
0.965,2.895479,0.02946786,
0.966,2.895479,0.0294861,
0.967,2.864954,0.02950815,
0.968,2.864954,0.02953565,
0.969,2.864954,0.02956572,
0.97,2.864954,0.02959924,
0.971,2.864954,0.02963619,
0.972,2.895479,0.02967629,
0.973,2.895479,0.02971973,
0.974,2.895479,0.02976651,
0.975,2.895479,0.02981711,
0.976,2.895479,0.02987192,
0.977,2.926004,0.02993331,
0.978,2.926004,0.02999661,
0.979,2.926004,0.03006354,
0.98,2.956529,0.0301339,
0.981,2.956529,0.03020742,
0.982,2.956529,0.03028409,
0.983,2.956529,0.03036419,
0.984,2.956529,0.03044773,
0.985,2.956529,0.03053529,
0.986,2.956529,0.03062971,
0.987,2.956529,0.03072471,
0.988,2.956529,0.03082267,
0.989,2.956529,0.0309234,
0.99,2.956529,0.0310267,
0.991,2.956529,0.03113249,
0.992,2.987054,0.03124095,
0.993,2.987054,0.03135218,
0.994,2.987054,0.03146647,
0.995,2.987054,0.03158705,
0.996,2.987054,0.03170669,
0.997,2.987054,0.03182813,
0.998,2.987054,0.0319513,
0.999,2.987054,0.03207618,
1,2.987054,0.03220259,
1.001,3.017579,0.03233072,
1.002,3.017579,0.03246047,
1.003,3.017579,0.03259204,
1.004,3.048104,0.03272867,
1.005,3.048104,0.03286262,
1.006,3.048104,0.03299696,
1.007,3.048104,0.03313167,
1.008,3.048104,0.03326668,
1.009,3.048104,0.03340197,
1.01,3.048104,0.03353745,
1.011,3.017579,0.03367293,
1.012,3.017579,0.0338085,
1.013,3.017579,0.03394685,
1.014,3.017579,0.03408061,
1.015,3.017579,0.03421266,
1.016,3.017579,0.03434336,
1.017,3.048104,0.03447254,
1.018,3.017579,0.0346002,
1.019,3.048104,0.03472622,
1.02,3.048104,0.03485034,
1.021,3.048104,0.03497236,
1.022,3.048104,0.03509448,
1.023,3.048104,0.03521019,
1.024,3.048104,0.03532257,
1.025,3.048104,0.0354317,
1.026,3.048104,0.03553777,
1.027,3.048104,0.03564079,
1.028,3.048104,0.03574066,
1.029,3.048104,0.03583709,
1.03,3.048104,0.0359297,
1.031,3.048104,0.03601983,
1.032,3.048104,0.0361028,
1.033,3.048104,0.036181,
1.034,3.078629,0.0362549,
1.035,3.048104,0.0363245,
1.036,3.048104,0.03639,
1.037,3.048104,0.0364511,
1.038,3.048104,0.03650753,
1.039,3.048104,0.0365587,
1.04,3.048104,0.03660491,
1.041,3.048104,0.03664377,
1.042,3.048104,0.03667681,
1.043,3.017579,0.0367044,
1.044,3.017579,0.03672684,
1.045,3.017579,0.03674412,
1.046,3.017579,0.03675615,
1.047,3.017579,0.03676255,
1.048,3.017579,0.03676264,
1.049,2.987054,0.03675586,
1.05,2.987054,0.0367424,
1.051,2.987054,0.03672273,
1.052,2.987054,0.03669743,
1.053,2.987054,0.03666678,
1.054,2.987054,0.03663098,
1.055,2.987054,0.03659011,
1.056,2.987054,0.03654371,
1.057,2.987054,0.03649158,
1.058,2.956529,0.0364321,
1.059,2.956529,0.03636794,
1.06,2.956529,0.03629872,
1.061,2.956529,0.03622492,
1.062,2.956529,0.03614682,
1.063,2.956529,0.03606471,
1.064,2.926004,0.03597859,
1.065,2.926004,0.03588836,
1.066,2.956529,0.03579375,
1.067,2.956529,0.03569273,
1.068,2.956529,0.03558962,
1.069,2.956529,0.03548307,
1.07,2.956529,0.03537336,
1.071,2.956529,0.03526089,
1.072,2.956529,0.03514584,
1.073,2.926004,0.03502822,
1.074,2.926004,0.03490811,
1.075,2.926004,0.03478542,
1.076,2.926004,0.03465824,
1.077,2.895479,0.03453164,
1.078,2.895479,0.0344038,
1.079,2.895479,0.034275,
1.08,2.926004,0.03414544,
1.081,2.895479,0.03401531,
1.082,2.895479,0.03388508,
1.083,2.895479,0.03375494,
1.084,2.926004,0.03362519,
1.085,2.926004,0.03349467,
1.086,2.926004,0.03336779,
1.087,2.895479,0.033243,
1.088,2.895479,0.03312031,
1.089,2.895479,0.03299982,
1.09,2.895479,0.03288172,
1.091,2.895479,0.03276638,
1.092,2.895479,0.03265448,
1.093,2.895479,0.0325464,
1.094,2.895479,0.03244195,
1.095,2.895479,0.0323438,
1.096,2.864954,0.03225071,
1.097,2.864954,0.0321623,
1.098,2.864954,0.03207857,
1.099,2.864954,0.0319997,
1.1,2.864954,0.031926,
1.101,2.864954,0.03185811,
1.102,2.864954,0.03179691,
1.103,2.864954,0.03174364,
1.104,2.864954,0.031698,
1.105,2.864954,0.03165952,
1.106,2.864954,0.03162801,
1.107,2.864954,0.03160309,
1.108,2.864954,0.03158495,
1.109,2.864954,0.03157417,
1.11,2.864954,0.03157149,
1.111,2.864954,0.03157808,
1.112,2.864954,0.03159708,
1.113,2.864954,0.031624,
1.114,2.834429,0.03166019,
1.115,2.834429,0.03170497,
1.116,2.834429,0.03175824,
1.117,2.834429,0.03181983,
1.118,2.834429,0.03189029,
1.119,2.834429,0.03197058,
1.12,2.834429,0.03206167,
1.121,2.864954,0.03216879,
1.122,2.864954,0.0322827,
1.123,2.834429,0.03240624,
1.124,2.864954,0.03253886,
1.125,2.864954,0.03268016,
1.126,2.834429,0.03283006,
1.127,2.834429,0.03298903,
1.128,2.864954,0.03315764,
1.129,2.864954,0.03333723,
1.13,2.864954,0.03353477,
1.131,2.864954,0.03373623,
1.132,2.895479,0.03394656,
1.133,2.895479,0.03416511,
1.134,2.895479,0.03439158,
1.135,2.864954,0.03462588,
1.136,2.895479,0.03486839,
1.137,2.926004,0.03511968,
1.138,2.926004,0.03538081,
1.139,2.926004,0.03566027,
1.14,2.895479,0.03593973,
1.141,2.895479,0.03622616,
1.142,2.895479,0.03651889,
1.143,2.895479,0.03681783,
1.144,2.895479,0.03712268,
1.145,2.895479,0.03743365,
1.146,2.895479,0.0377512,
1.147,2.926004,0.03807601,
1.148,2.926004,0.03841744,
1.149,2.926004,0.03875428,
1.15,2.926004,0.03909456,
1.151,2.926004,0.03943827,
1.152,2.926004,0.03978523,
1.153,2.926004,0.04013535,
1.154,2.926004,0.04048861,
1.155,2.926004,0.0408454,
1.156,2.926004,0.04120611,
1.157,2.956529,0.04158029,
1.158,2.956529,0.04194539,
1.159,2.956529,0.04231039,
1.16,2.956529,0.04267569,
1.161,2.956529,0.04304117,
1.162,2.956529,0.04340685,
1.163,2.926004,0.04377262,
1.164,2.926004,0.04413848,
1.165,2.926004,0.04450435,
1.166,2.956529,0.04487909,
1.167,2.956529,0.04524028,
1.168,2.926004,0.04559746,
1.169,2.926004,0.04595081,
1.17,2.926004,0.04630054,
1.171,2.895479,0.04664674,
1.172,2.895479,0.04698903,
1.173,2.895479,0.0473272,
1.174,2.895479,0.04766089,
1.175,2.895479,0.04799745,
1.176,2.895479,0.04831691,
1.177,2.895479,0.04862826,
1.178,2.895479,0.04893226,
1.179,2.895479,0.04922928,
1.18,2.895479,0.04951972,
1.181,2.895479,0.04980329,
1.182,2.864954,0.0500796,
1.183,2.864954,0.05034798,
1.184,2.895479,0.05061407,
1.185,2.895479,0.05086212,
1.186,2.895479,0.05109967,
1.187,2.864954,0.05132786,
1.188,2.864954,0.05154726,
1.189,2.864954,0.05175807,
1.19,2.895479,0.0519601,
1.191,2.895479,0.05215258,
1.192,2.864954,0.05233446,
1.193,2.864954,0.05250842,
1.194,2.834429,0.05266433,
1.195,2.834429,0.05280755,
1.196,2.864954,0.05293902,
1.197,2.864954,0.05305961,
1.198,2.864954,0.05316931,
1.199,2.864954,0.05326794,
1.2,2.864954,0.05335453,
1.201,2.864954,0.05342796,
1.202,2.864954,0.0534883,
1.203,2.864954,0.05353183,
1.204,2.864954,0.05356162,
1.205,2.864954,0.05357909,
1.206,2.895479,0.05358492,
1.207,2.895479,0.05357967,
1.208,2.864954,0.05356315,
1.209,2.864954,0.0535346,
1.21,2.895479,0.05349288,
1.211,2.895479,0.05343531,
1.212,2.895479,0.05336532,
1.213,2.895479,0.05328321,
1.214,2.926004,0.05319003,
1.215,2.926004,0.05308672,
1.216,2.926004,0.05297349,
1.217,2.895479,0.05285004,
1.218,2.926004,0.05271551,
1.219,2.926004,0.05256867,
1.22,2.926004,0.05240368,
1.221,2.926004,0.05223087,
1.222,2.926004,0.05204717,
1.223,2.956529,0.05185336,
1.224,2.956529,0.05165009,
1.225,2.956529,0.05143765,
1.226,2.956529,0.05121548,
1.227,2.956529,0.05098299,
1.228,2.956529,0.05073896,
1.229,2.956529,0.05047525,
1.23,2.956529,0.05020878,
1.231,2.956529,0.04993352,
1.232,2.956529,0.04965053,
1.233,2.956529,0.04936018,
1.234,2.956529,0.04906296,
1.235,2.926004,0.04875849,
1.236,2.956529,0.04844638,
1.237,2.956529,0.04812558,
1.238,2.956529,0.04778644,
1.239,2.956529,0.04745065,
1.24,2.956529,0.04711009,
1.241,2.956529,0.04676513,
1.242,2.956529,0.04641598,
1.243,2.956529,0.04606281,
1.244,2.987054,0.04570534,
1.245,2.956529,0.04534301,
1.246,2.956529,0.04497485,
1.247,2.956529,0.04458961,
1.248,2.926004,0.04421267,
1.249,2.956529,0.04383382,
1.25,2.956529,0.04345286,
1.251,2.956529,0.04306991,
1.252,2.956529,0.04268485,
1.253,2.956529,0.04229722,
1.254,2.956529,0.04190682,
1.255,2.926004,0.04151297,
1.256,2.926004,0.04110376,
1.257,2.926004,0.04070696,
1.258,2.926004,0.04031112,
1.259,2.926004,0.03991585,
1.26,2.926004,0.03952115,
1.261,2.956529,0.03912673,
1.262,2.956529,0.03873261,
1.263,2.926004,0.03833829,
1.264,2.926004,0.03794359,
1.265,2.926004,0.03753657,
1.266,2.895479,0.0371455,
1.267,2.895479,0.03675825,
1.268,2.895479,0.03637415,
1.269,2.895479,0.03599281,
1.27,2.895479,0.03561387,
1.271,2.895479,0.03523712,
1.272,2.895479,0.03486237,
1.273,2.895479,0.03448925,
1.274,2.895479,0.03410649,
1.275,2.864954,0.03374138,
1.276,2.864954,0.03338182,
1.277,2.864954,0.03302693,
1.278,2.864954,0.03267615,
1.279,2.864954,0.032329,
1.28,2.834429,0.03198548,
1.281,2.864954,0.0316453,
1.282,2.864954,0.03130845,
1.283,2.864954,0.03096474,
1.284,2.834429,0.03063945,
1.285,2.803904,0.03032123,
1.286,2.803904,0.03000902,
1.287,2.803904,0.02970216,
1.288,2.773379,0.02940026,
1.289,2.803904,0.02910295,
1.29,2.773379,0.02881031,
1.291,2.773379,0.02852236,
1.292,2.773379,0.0282301,
1.293,2.773379,0.0279558,
1.294,2.773379,0.02768894,
1.295,2.742854,0.02742848,
1.296,2.773379,0.02717366,
1.297,2.773379,0.02692389,
1.298,2.742854,0.02667909,
1.299,2.742854,0.02643916,
1.3,2.742854,0.02620429,
1.301,2.712329,0.02596731,
1.302,2.712329,0.02574667,
1.303,2.742854,0.02553366,
1.304,2.712329,0.02532724,
1.305,2.712329,0.02512664,
1.306,2.712329,0.02493149,
1.307,2.712329,0.02474168,
1.308,2.681804,0.02455751,
1.309,2.681804,0.02437906,
1.31,2.651279,0.02420109,
1.311,2.651279,0.02403793,
1.312,2.651279,0.02388268,
1.313,2.681804,0.02373421,
1.314,2.681804,0.02359176,
1.315,2.651279,0.02345485,
1.316,2.651279,0.02332347,
1.317,2.651279,0.02319754,
1.318,2.651279,0.02307743,
1.319,2.651279,0.02295914,
1.32,2.651279,0.02285306,
1.321,2.651279,0.02275377,
1.322,2.681804,0.0226601,
1.323,2.681804,0.0225716,
1.324,2.651279,0.02248758,
1.325,2.651279,0.02240814,
1.326,2.651279,0.02233348,
1.327,2.651279,0.02226397,
1.328,2.651279,0.02219743,
1.329,2.651279,0.02214043,
1.33,2.651279,0.02208944,
1.331,2.651279,0.0220438,
1.332,2.651279,0.02200294,
1.333,2.651279,0.02196666,
1.334,2.651279,0.02193506,
1.335,2.651279,0.02190842,
1.336,2.620754,0.02188732,
1.337,2.620754,0.02187099,
1.338,2.620754,0.0218624,
1.339,2.651279,0.02185953,
1.34,2.651279,0.02186183,
1.341,2.651279,0.02186861,
1.342,2.651279,0.02187978,
1.343,2.651279,0.02189515,
1.344,2.651279,0.02191491,
1.345,2.651279,0.02193935,
1.346,2.651279,0.02196905,
1.347,2.651279,0.02200342,
1.348,2.651279,0.02204199,
1.349,2.651279,0.022084,
1.35,2.651279,0.02212926,
1.351,2.651279,0.02217728,
1.352,2.651279,0.02222826,
1.353,2.651279,0.0222825,
1.354,2.651279,0.02234016,
1.355,2.651279,0.02240318,
1.356,2.651279,0.02246839,
1.357,2.620754,0.02253665,
1.358,2.620754,0.02260788,
1.359,2.651279,0.02268168,
1.36,2.681804,0.02275825,
1.361,2.681804,0.0228375,
1.362,2.651279,0.02291971,
1.363,2.651279,0.02300535,
1.364,2.651279,0.02309681,
1.365,2.651279,0.02318895,
1.366,2.651279,0.02328357,
1.367,2.651279,0.02338038,
1.368,2.651279,0.02347929,
1.369,2.651279,0.02358012,
1.37,2.651279,0.02368275,
1.371,2.651279,0.02378739,
1.372,2.681804,0.02389395,
1.373,2.681804,0.02400546,
1.374,2.681804,0.02411517,
1.375,2.681804,0.02422554,
1.376,2.681804,0.02433638,
1.377,2.712329,0.02444761,
1.378,2.712329,0.02455932,
1.379,2.712329,0.02467132,
1.38,2.712329,0.02478379,
1.381,2.712329,0.02489693,
1.382,2.712329,0.02501379,
1.383,2.712329,0.02512722,
1.384,2.712329,0.02524026,
1.385,2.712329,0.02535302,
1.386,2.712329,0.02546558,
1.387,2.712329,0.02557815,
1.388,2.712329,0.02569053,
1.389,2.712329,0.025803,
1.39,2.712329,0.02591547,
1.391,2.742854,0.026031,
1.392,2.712329,0.02614223,
1.393,2.712329,0.02625231,
1.394,2.712329,0.02636125,
1.395,2.712329,0.02646914,
1.396,2.712329,0.02657607,
1.397,2.712329,0.02668186,
1.398,2.712329,0.0267864,
1.399,2.712329,0.02688981,
1.4,2.712329,0.02699445,
1.401,2.742854,0.02709365,
1.402,2.742854,0.02719017,
1.403,2.742854,0.02728441,
1.404,2.712329,0.02737645,
1.405,2.712329,0.02746639,
1.406,2.742854,0.02755432,
1.407,2.742854,0.02764025,
1.408,2.742854,0.02772408,
1.409,2.742854,0.02780838,
1.41,2.742854,0.02788687,
1.411,2.742854,0.02796267,
1.412,2.773379,0.028036,
1.413,2.773379,0.02810713,
1.414,2.742854,0.02817645,
1.415,2.742854,0.02824376,
1.416,2.742854,0.02830916,
1.417,2.773379,0.02837265,
1.418,2.773379,0.02843633,
1.419,2.773379,0.02849476,
1.42,2.773379,0.02855043,
1.421,2.773379,0.02860361,
1.422,2.773379,0.02865459,
1.423,2.773379,0.02870348,
1.424,2.773379,0.02875035,
1.425,2.742854,0.02879504,
1.426,2.742854,0.02883772,
1.427,2.742854,0.0288803,
1.428,2.773379,0.02891782,
1.429,2.773379,0.02895286,
1.43,2.773379,0.02898551,
1.431,2.742854,0.02901626,
1.432,2.742854,0.02904519,
1.433,2.742854,0.02907249,
1.434,2.742854,0.02909856,
1.435,2.742854,0.02912338,
1.436,2.742854,0.02914916,
1.437,2.712329,0.02917131,
1.438,2.712329,0.02919232,
1.439,2.712329,0.02921227,
1.44,2.712329,0.02923156,
1.441,2.712329,0.02925046,
1.442,2.712329,0.02926927,
1.443,2.712329,0.02928808,
1.444,2.712329,0.02930736,
1.445,2.681804,0.02932932,
1.446,2.712329,0.02934918,
1.447,2.712329,0.02936914,
1.448,2.681804,0.02938919,
1.449,2.681804,0.02940981,
1.45,2.712329,0.02943091,
1.451,2.712329,0.02945297,
1.452,2.712329,0.02947617,
1.453,2.712329,0.02950118,
1.454,2.712329,0.02953078,
1.455,2.712329,0.02955933,
1.456,2.712329,0.02958921,
1.457,2.712329,0.02962072,
1.458,2.712329,0.02965404,
1.459,2.712329,0.02968927,
1.46,2.712329,0.02972698,
1.461,2.712329,0.02976766,
1.462,2.742854,0.02981205,
1.463,2.742854,0.0298639,
1.464,2.742854,0.02991612,
1.465,2.742854,0.02997159,
1.466,2.742854,0.03003041,
1.467,2.712329,0.03009266,
1.468,2.712329,0.03015863,
1.469,2.712329,0.03022862,
1.47,2.712329,0.03030328,
1.471,2.681804,0.03038338,
1.472,2.681804,0.0304738,
1.473,2.712329,0.03056488,
1.474,2.712329,0.03066036,
1.475,2.712329,0.03076013,
1.476,2.712329,0.0308643,
1.477,2.712329,0.03097286,
1.478,2.712329,0.03108638,
1.479,2.712329,0.03120534,
1.48,2.712329,0.0313307,
1.481,2.712329,0.03146857,
1.482,2.712329,0.03160672,
1.483,2.742854,0.03174984,
1.484,2.712329,0.03189802,
1.485,2.712329,0.03205107,
1.486,2.712329,0.03220927,
1.487,2.712329,0.03237302,
1.488,2.712329,0.03254296,
1.489,2.712329,0.03272007,
1.49,2.712329,0.03291131,
1.491,2.712329,0.03310179,
1.492,2.712329,0.03329742,
1.493,2.742854,0.03349811,
1.494,2.742854,0.03370367,
1.495,2.742854,0.0339141,
1.496,2.742854,0.03412988,
1.497,2.742854,0.03435138,
1.498,2.742854,0.03457948,
1.499,2.742854,0.03482189,
1.5,2.742854,0.03506144,
1.501,2.742854,0.03530481,
1.502,2.742854,0.035552,
1.503,2.742854,0.03580282,
1.504,2.742854,0.03605755,
1.505,2.773379,0.03631629,
1.506,2.773379,0.03657961,
1.507,2.773379,0.036848,
1.508,2.773379,0.03713003,
1.509,2.773379,0.03740663,
1.51,2.773379,0.03768561,
1.511,2.773379,0.03796688,
1.512,2.773379,0.03825074,
1.513,2.803904,0.03853697,
1.514,2.803904,0.03882598,
1.515,2.803904,0.03911776,
1.516,2.803904,0.03941278,
1.517,2.803904,0.03971935,
1.518,2.803904,0.04001772,
1.519,2.803904,0.04031589,
1.52,2.834429,0.04061406,
1.521,2.834429,0.04091224,
1.522,2.834429,0.04121051,
1.523,2.834429,0.04150868,
1.524,2.834429,0.04180685,
1.525,2.834429,0.04210502,
1.526,2.834429,0.04241074,
1.527,2.834429,0.04270509,
1.528,2.834429,0.04299601,
1.529,2.834429,0.04328406,
1.53,2.834429,0.04356935,
1.531,2.834429,0.04385215,
1.532,2.834429,0.04413237,
1.533,2.864954,0.04440992,
1.534,2.864954,0.04468461,
1.535,2.864954,0.04496321,
1.536,2.864954,0.04522844,
1.537,2.834429,0.04548823,
1.538,2.834429,0.04574306,
1.539,2.834429,0.0459934,
1.54,2.834429,0.04623944,
1.541,2.834429,0.0464809,
1.542,2.834429,0.04671739,
1.543,2.834429,0.04694845,
1.544,2.864954,0.04717874,
1.545,2.864954,0.04739451,
1.546,2.864954,0.04760208,
1.547,2.864954,0.0478021,
1.548,2.834429,0.04799516,
1.549,2.834429,0.04818114,
1.55,2.834429,0.04835978,
1.551,2.834429,0.04853059,
1.552,2.834429,0.04869261,
1.553,2.834429,0.04884871,
1.554,2.834429,0.04898954,
1.555,2.834429,0.04912006,
1.556,2.834429,0.04924112,
1.557,2.803904,0.0493534,
1.558,2.803904,0.04945728,
1.559,2.803904,0.04955247,
1.56,2.803904,0.0496385,
1.561,2.834429,0.0497145,
1.562,2.834429,0.04978104,
1.563,2.834429,0.04983422,
1.564,2.834429,0.049877,
1.565,2.834429,0.04991041,
1.566,2.803904,0.04993514,
1.567,2.803904,0.04995137,
1.568,2.803904,0.04995891,
1.569,2.803904,0.04995691,
1.57,2.803904,0.0499444,
1.571,2.803904,0.0499192,
1.572,2.773379,0.04988311,
1.573,2.803904,0.04983651,
1.574,2.803904,0.04978018,
1.575,2.803904,0.04971478,
1.576,2.803904,0.04964031,
1.577,2.803904,0.04955658,
1.578,2.803904,0.04946272,
1.579,2.803904,0.0493577,
1.58,2.803904,0.04923711,
1.581,2.834429,0.04910879,
1.582,2.834429,0.04897054,
1.583,2.803904,0.04882341,
1.584,2.803904,0.04866788,
1.585,2.803904,0.04850433,
1.586,2.803904,0.04833257,
1.587,2.803904,0.04815202,
1.588,2.803904,0.04796174,
1.589,2.803904,0.04775532,
1.59,2.773379,0.04754603,
1.591,2.773379,0.0473294,
1.592,2.773379,0.04710608,
1.593,2.773379,0.04687665,
1.594,2.803904,0.0466412,
1.595,2.803904,0.04639955,
1.596,2.803904,0.04615103,
1.597,2.773379,0.04589477,
1.598,2.773379,0.04562257,
1.599,2.773379,0.04535189,
1.6,2.773379,0.04507625,
1.601,2.773379,0.04479593,
1.602,2.773379,0.04451103,
1.603,2.803904,0.04422164,
1.604,2.773379,0.04392748,
1.605,2.773379,0.04362816,
1.606,2.742854,0.04332273,
1.607,2.773379,0.04300212,
1.608,2.773379,0.04268714,
1.609,2.773379,0.04236959,
1.61,2.803904,0.04204955,
1.611,2.803904,0.04172713,
1.612,2.803904,0.04140241,
1.613,2.803904,0.04107502,
1.614,2.803904,0.04074487,
1.615,2.773379,0.04041118,
1.616,2.803904,0.04006412,
1.617,2.803904,0.0397268,
1.618,2.803904,0.03938967,
1.619,2.834429,0.03905264,
